frequency	e'	e''
5e+008	92.6829	6.58392
1e+009	89.462	11.2661
1.5e+009	88.1396	16.2408
2e+009	85.8514	20.8536
2.5e+009	83.2435	25.1884
3e+009	80.0767	28.9262
3.5e+009	76.588	32.1355
4e+009	73.2631	34.9556
4.5e+009	69.5995	37.2633
5e+009	65.9021	38.9693
5.5e+009	62.548	40.3918
6e+009	58.9786	41.3541
6.5e+009	55.6431	41.8609
7e+009	52.6387	42.3382
7.5e+009	49.6065	42.393
8e+009	46.9528	42.2
8.5e+009	44.5619	42.125
9e+009	42.0388	41.6995
9.5e+009	39.874	41.1643
1e+010	37.9302	40.8061
1.05e+010	35.8899	40.0893
1.1e+010	34.2474	39.3248
1.15e+010	32.6606	38.8597
1.2e+010	31.0221	38.0993
1.25e+010	29.7575	37.1843
1.3e+010	28.4869	36.7376
1.35e+010	27.1831	35.9713
1.4e+010	26.2951	35.1989
1.45e+010	25.2242	34.7123
1.5e+010	24.018	33.9309
1.55e+010	23.4714	33.1518
1.6e+010	22.6641	32.8602
1.65e+010	21.5449	32.067
1.7e+010	21.181	31.3664
1.75e+010	20.5477	31.1685
1.8e+010	19.6037	30.3414
1.85e+010	19.381	29.7509
1.9e+010	18.8272	29.6355
1.95e+010	17.9999	28.6773
2e+010	17.9258	28.1818
2.05e+010	17.2757	28.2806
2.1e+010	16.7418	27.3119
2.15e+010	16.8245	26.969
2.2e+010	15.9451	27.0874
2.25e+010	15.6416	26.0016
2.3e+010	15.9448	25.8785
2.35e+010	14.9224	26.018
2.4e+010	14.7387	24.8891
2.45e+010	15.2514	24.9661
2.5e+010	14.2001	24.9153
2.55e+010	14.1381	23.8835
2.6e+010	14.6688	24.1322
2.65e+010	13.5431	23.7947
