frequency	e'	e''
5e+008	83.054	5.21525
1e+009	80.3979	8.81597
1.5e+009	79.6886	12.8984
2e+009	78.0911	16.648
2.5e+009	76.2738	20.4738
3e+009	73.9501	23.7197
3.5e+009	71.2624	26.6829
4e+009	68.7589	29.3562
4.5e+009	65.829	31.6563
5e+009	62.8035	33.4804
5.5e+009	60.045	35.0814
6e+009	57.0101	36.2973
6.5e+009	54.1077	37.0959
7e+009	51.4521	37.8517
7.5e+009	48.7151	38.2302
8e+009	46.2941	38.3436
8.5e+009	44.0802	38.5567
9e+009	41.6946	38.4396
9.5e+009	39.6307	38.1705
1e+010	37.7591	38.0597
1.05e+010	35.7444	37.6
1.1e+010	34.1057	37.0556
1.15e+010	32.5174	36.7845
1.2e+010	30.8241	36.2142
1.25e+010	29.5126	35.4743
1.3e+010	28.2126	35.1679
1.35e+010	26.8137	34.4965
1.4e+010	25.8434	33.825
1.45e+010	24.7208	33.429
1.5e+010	23.4341	32.6878
1.55e+010	22.7926	31.9314
1.6e+010	21.9444	31.6866
1.65e+010	20.7887	30.9012
1.7e+010	20.3738	30.1633
1.75e+010	19.7001	29.9751
1.8e+010	18.7524	29.1598
1.85e+010	18.5291	28.5338
1.9e+010	17.9501	28.4287
1.95e+010	17.1302	27.5239
2e+010	17.0921	27.0141
2.05e+010	16.4493	27.0914
2.1e+010	15.8651	26.1662
2.15e+010	15.9761	25.8363
2.2e+010	15.133	25.9424
2.25e+010	14.7575	24.8592
2.3e+010	15.0617	24.7684
2.35e+010	14.0927	24.9248
2.4e+010	13.8553	23.7552
2.45e+010	14.3526	23.8325
2.5e+010	13.2958	23.8143
2.55e+010	13.1936	22.759
2.6e+010	13.7187	23.0049
2.65e+010	12.6041	22.7255
