frequency	e'	e''
5e+008	92.623	6.55195
1e+009	89.3921	11.1832
1.5e+009	88.0917	16.1188
2e+009	85.8515	20.6997
2.5e+009	83.2729	25.0084
3e+009	80.1489	28.7378
3.5e+009	76.6995	31.946
4e+009	73.411	34.7734
4.5e+009	69.7829	37.0947
5e+009	66.1149	38.8169
5.5e+009	62.7813	40.2656
6e+009	59.2327	41.2526
6.5e+009	55.9085	41.783
7e+009	52.9129	42.2832
7.5e+009	49.8858	42.3627
8e+009	47.2308	42.1908
8.5e+009	44.8398	42.1354
9e+009	42.312	41.7283
9.5e+009	40.1387	41.2119
1e+010	38.1911	40.8674
1.05e+010	36.1426	40.1659
1.1e+010	34.4914	39.4091
1.15e+010	32.8952	38.9538
1.2e+010	31.2475	38.2073
1.25e+010	29.9739	37.2977
1.3e+010	28.6948	36.8591
1.35e+010	27.3798	36.1001
1.4e+010	26.4847	35.331
1.45e+010	25.4044	34.8486
1.5e+010	24.1893	34.0716
1.55e+010	23.6358	33.2939
1.6e+010	22.8226	33.0023
1.65e+010	21.6923	32.2111
1.7e+010	21.3223	31.5112
1.75e+010	20.683	31.3152
1.8e+010	19.7314	30.4865
1.85e+010	19.5028	29.8959
1.9e+010	18.9449	29.7825
1.95e+010	18.1096	28.8201
2e+010	18.0324	28.323
2.05e+010	17.3762	28.4249
2.1e+010	16.8399	27.4547
2.15e+010	16.9165	27.1088
2.2e+010	16.031	27.2269
2.25e+010	15.7255	26.1401
2.3e+010	16.0257	26.0147
2.35e+010	14.9973	26.1522
2.4e+010	14.8101	25.0233
2.45e+010	15.3225	25.101
2.5e+010	14.267	25.0459
2.55e+010	14.2013	24.0155
2.6e+010	14.7316	24.2584
2.65e+010	13.6037	23.9199
