frequency	e'	e''
5e+008	92.3396	6.41887
1e+009	89.1607	10.8997
1.5e+009	87.9194	15.6858
2e+009	85.8257	20.1605
2.5e+009	83.3624	24.3952
3e+009	80.3841	28.0864
3.5e+009	77.0799	31.2855
4e+009	73.9135	34.1276
4.5e+009	70.4097	36.4956
5e+009	66.8434	38.278
5.5e+009	63.589	39.7977
6e+009	60.1128	40.8701
6.5e+009	56.83	41.4793
7e+009	53.8694	42.0708
7.5e+009	50.8622	42.231
8e+009	48.206	42.1363
8.5e+009	45.8166	42.1573
9e+009	43.2765	41.815
9.5e+009	41.0805	41.3606
1e+010	39.1134	41.0711
1.05e+010	37.036	40.4164
1.1e+010	35.353	39.7065
1.15e+010	33.7329	39.2895
1.2e+010	32.0493	38.5747
1.25e+010	30.7418	37.6895
1.3e+010	29.4319	37.2767
1.35e+010	28.0847	36.5424
1.4e+010	27.1625	35.7846
1.45e+010	26.0491	35.3163
1.5e+010	24.8014	34.5565
1.55e+010	24.2264	33.7805
1.6e+010	23.3862	33.4985
1.65e+010	22.2224	32.7184
1.7e+010	21.835	32.0171
1.75e+010	21.1742	31.8293
1.8e+010	20.1942	30.9992
1.85e+010	19.9478	30.405
1.9e+010	19.3726	30.2983
1.95e+010	18.51	29.3218
2e+010	18.4142	28.8236
2.05e+010	17.7418	28.9365
2.1e+010	17.1895	27.9496
2.15e+010	17.2502	27.5998
2.2e+010	16.3402	27.7273
2.25e+010	16.0244	26.6261
2.3e+010	16.3215	26.4958
2.35e+010	15.261	26.6384
2.4e+010	15.0668	25.4953
2.45e+010	15.58	25.5709
2.5e+010	14.497	25.5186
2.55e+010	14.4282	24.4733
2.6e+010	14.9564	24.7165
2.65e+010	13.8028	24.3703
