frequency	e'	e''
5e+008	90.3859	5.64308
1e+009	87.6907	9.23033
1.5e+009	86.4715	13.2367
2e+009	85.0165	17.0912
2.5e+009	83.3294	20.826
3e+009	81.058	24.1872
3.5e+009	78.5252	27.2358
4e+009	76.1071	30.0639
4.5e+009	73.3247	32.5465
5e+009	70.3888	34.559
5.5e+009	67.6642	36.3889
6e+009	64.6712	37.8763
6.5e+009	61.7776	38.9144
7e+009	59.0998	39.9268
7.5e+009	56.289	40.5542
8e+009	53.7597	40.9099
8.5e+009	51.4763	41.358
9e+009	48.9525	41.4355
9.5e+009	46.7095	41.3581
1e+010	44.7122	41.4387
1.05e+010	42.5249	41.1184
1.1e+010	40.7217	40.6763
1.15e+010	39.0063	40.5484
1.2e+010	37.156	40.0857
1.25e+010	35.6679	39.3731
1.3e+010	34.2367	39.1723
1.35e+010	32.7064	38.6193
1.4e+010	31.6303	37.9653
1.45e+010	30.3712	37.6524
1.5e+010	28.9199	37.0096
1.55e+010	28.2193	36.2691
1.6e+010	27.2419	36.0936
1.65e+010	25.863	35.3907
1.7e+010	25.3705	34.6955
1.75e+010	24.5972	34.6005
1.8e+010	23.4094	33.7838
1.85e+010	23.0751	33.1564
1.9e+010	22.398	33.1359
1.95e+010	21.3319	32.1117
2e+010	21.1693	31.5765
2.05e+010	20.37	31.7992
2.1e+010	19.6789	30.7212
2.15e+010	19.6961	30.3356
2.2e+010	18.6197	30.5661
2.25e+010	18.2014	29.3469
2.3e+010	18.4945	29.181
2.35e+010	17.2291	29.411
2.4e+010	16.9595	28.1466
2.45e+010	17.5014	28.2137
2.5e+010	16.2204	28.2239
2.55e+010	16.1039	27.0395
2.6e+010	16.6502	27.2998
2.65e+010	15.2905	26.9554
