frequency	e'	e''
5e+008	90.6354	5.73169
1e+009	87.8357	9.66801
1.5e+009	86.9439	13.9586
2e+009	85.1574	18.0028
2.5e+009	83.2567	21.8931
3e+009	80.7823	25.3284
3.5e+009	78.0439	28.449
4e+009	75.4194	31.3046
4.5e+009	72.3749	33.7567
5e+009	69.2355	35.7047
5.5e+009	66.3739	37.4322
6e+009	63.2382	38.782
6.5e+009	60.2267	39.6884
7e+009	57.476	40.5828
7.5e+009	54.6198	41.1015
8e+009	52.0559	41.302
8.5e+009	49.7239	41.6315
9e+009	47.185	41.617
9.5e+009	44.972	41.4007
1e+010	42.9739	41.3747
1.05e+010	40.7976	40.9642
1.1e+010	39.0328	40.4206
1.15e+010	37.348	40.2188
1.2e+010	35.5026	39.6786
1.25e+010	34.0905	38.9089
1.3e+010	32.7239	38.6774
1.35e+010	31.1952	38.0242
1.4e+010	30.1617	37.3388
1.45e+010	28.9705	37.0232
1.5e+010	27.5526	36.3142
1.55e+010	26.864	35.5395
1.6e+010	25.9548	35.4256
1.65e+010	24.6362	34.6817
1.7e+010	24.1705	33.9182
1.75e+010	23.4035	33.8652
1.8e+010	22.269	33.0684
1.85e+010	22.0024	32.3967
1.9e+010	21.3042	32.4227
1.95e+010	20.2807	31.4709
2e+010	20.235	30.9002
2.05e+010	19.4589	31.1104
2.1e+010	18.7136	30.0799
2.15e+010	18.8567	29.7149
2.2e+010	17.842	29.9592
2.25e+010	17.3431	28.6985
2.3e+010	17.7356	28.6117
2.35e+010	16.56	28.9371
2.4e+010	16.2486	27.5232
2.45e+010	16.8667	27.6289
2.5e+010	15.564	27.7585
2.55e+010	15.436	26.4723
2.6e+010	16.0787	26.8036
2.65e+010	14.7054	26.6009
