frequency	e'	e''
5e+008	92.4922	6.47969
1e+009	89.2986	11.0391
1.5e+009	88.0158	15.9092
2e+009	85.8433	20.4416
2.5e+009	83.3186	24.7198
3e+009	80.263	28.4352
3.5e+009	76.8786	31.6381
4e+009	73.6448	34.4744
4.5e+009	70.0739	36.815
5e+009	66.452	38.5685
5.5e+009	63.1544	40.05
6e+009	59.6395	41.0782
6.5e+009	56.333	41.6455
7e+009	53.3539	42.1861
7.5e+009	50.3365	42.301
8e+009	47.6788	42.1685
8.5e+009	45.2894	42.1478
9e+009	42.7568	41.7702
9.5e+009	40.5714	41.2829
1e+010	38.6123	40.9632
1.05e+010	36.549	40.2824
1.1e+010	34.8851	39.5484
1.15e+010	33.2781	39.1084
1.2e+010	31.6151	38.3775
1.25e+010	30.3239	37.4802
1.3e+010	29.0307	37.0492
1.35e+010	27.7031	36.3049
1.4e+010	26.7933	35.5398
1.45e+010	25.6996	35.062
1.5e+010	24.4678	34.295
1.55e+010	23.9034	33.5181
1.6e+010	23.0801	33.2306
1.65e+010	21.9357	32.4419
1.7e+010	21.5534	31.7431
1.75e+010	20.9075	31.5496
1.8e+010	19.943	30.7221
1.85e+010	19.7043	30.1297
1.9e+010	19.1406	30.0165
1.95e+010	18.2955	29.0498
2e+010	18.2031	28.5514
2.05e+010	17.5427	28.6574
2.1e+010	17.0004	27.6806
2.15e+010	17.0662	27.3324
2.2e+010	16.1728	27.4519
2.25e+010	15.8624	26.3647
2.3e+010	16.1577	26.2344
2.35e+010	15.1193	26.3704
2.4e+010	14.9267	25.2408
2.45e+010	15.4357	25.3146
2.5e+010	14.3724	25.258
2.55e+010	14.3052	24.2244
2.6e+010	14.8319	24.4668
2.65e+010	13.6942	24.1243
