frequency	e'	e''
5e+008	77.6528	5.0119
1e+009	75.1284	8.36001
1.5e+009	74.6362	12.3392
2e+009	73.0822	15.9517
2.5e+009	71.5647	19.8771
3e+009	69.1895	23.0951
3.5e+009	66.5665	26.1807
4e+009	64.0127	28.8438
4.5e+009	61.0437	31.1679
5e+009	57.9564	32.9796
5.5e+009	55.1341	34.5239
6e+009	52.0665	35.6802
6.5e+009	49.1341	36.4317
7e+009	46.4209	37.1137
7.5e+009	43.6514	37.3987
8e+009	41.2207	37.4287
8.5e+009	38.9845	37.5445
9e+009	36.6109	37.3244
9.5e+009	34.5794	36.9764
1e+010	32.7125	36.7755
1.05e+010	30.7355	36.2315
1.1e+010	29.1281	35.6337
1.15e+010	27.5538	35.2762
1.2e+010	25.9023	34.6366
1.25e+010	24.6267	33.8747
1.3e+010	23.3056	33.4818
1.35e+010	21.9344	32.7225
1.4e+010	20.9737	31.9989
1.45e+010	19.8552	31.4884
1.5e+010	18.6257	30.6409
1.55e+010	18.0006	29.8275
1.6e+010	17.1614	29.4279
1.65e+010	16.1293	28.5141
1.7e+010	15.7852	27.7348
1.75e+010	15.1646	27.409
1.8e+010	14.3751	26.5211
1.85e+010	14.2237	25.8944
1.9e+010	13.7121	25.6725
1.95e+010	13.0734	24.7678
2e+010	13.0767	24.2954
2.05e+010	12.4971	24.2513
2.1e+010	12.0458	23.3728
2.15e+010	12.1595	23.077
2.2e+010	11.4065	23.0427
2.25e+010	11.1497	22.0548
2.3e+010	11.3994	21.9898
2.35e+010	10.5382	21.9874
2.4e+010	10.4009	20.9503
2.45e+010	10.8052	21.0344
2.5e+010	9.88225	20.8765
2.55e+010	9.84513	19.9574
2.6e+010	10.2591	20.1821
2.65e+010	9.29972	19.8017
