frequency	e'	e''
5e+008	92.9066	6.7043
1e+009	89.6286	11.4993
1.5e+009	88.2443	16.5768
2e+009	85.8535	21.2649
2.5e+009	83.1596	25.6557
3e+009	79.876	29.4115
3.5e+009	76.2749	32.6268
4e+009	72.8591	35.4285
4.5e+009	69.1007	37.698
5e+009	65.3331	39.3536
5.5e+009	61.9203	40.7163
6e+009	58.3004	41.6167
6.5e+009	54.9447	42.0556
7e+009	51.9166	42.4644
7.5e+009	48.8744	42.4604
8e+009	46.2244	42.2068
8.5e+009	43.836	42.0776
9e+009	41.3271	41.605
9.5e+009	39.1796	41.0228
1e+010	37.2499	40.6266
1.05e+010	35.24	39.876
1.1e+010	33.619	39.0787
1.15e+010	32.0541	38.588
1.2e+010	30.4424	37.8061
1.25e+010	29.2045	36.876
1.3e+010	27.9574	36.4129
1.35e+010	26.6758	35.6304
1.4e+010	25.8098	34.8494
1.45e+010	24.7622	34.3501
1.5e+010	23.5806	33.5629
1.55e+010	23.0521	32.7815
1.6e+010	22.2657	32.4822
1.65e+010	21.1673	31.6874
1.7e+010	20.8185	30.9847
1.75e+010	20.1998	30.7842
1.8e+010	19.2786	29.958
1.85e+010	19.0681	29.3698
1.9e+010	18.5266	29.2522
1.95e+010	17.7194	28.3005
2e+010	17.6562	27.8064
2.05e+010	17.0198	27.9012
2.1e+010	16.5	26.9435
2.15e+010	16.5905	26.6033
2.2e+010	15.7306	26.7169
2.25e+010	15.4325	25.6407
2.3e+010	15.7405	25.5234
2.35e+010	14.7398	25.659
2.4e+010	14.5595	24.5386
2.45e+010	15.0761	24.6198
2.5e+010	14.0408	24.5698
2.55e+010	13.9786	23.5451
2.6e+010	14.5161	23.7948
2.65e+010	13.4076	23.4647
