frequency	e'	e''
5e+008	71.5807	4.72363
1e+009	69.169	7.74621
1.5e+009	68.8337	11.4604
2e+009	67.3425	14.8176
2.5e+009	66.0625	18.5157
3e+009	63.7617	21.5901
3.5e+009	61.328	24.5464
4e+009	58.8511	27.089
4.5e+009	55.9888	29.2815
5e+009	52.9831	30.9837
5.5e+009	50.241	32.3773
6e+009	47.2961	33.3785
6.5e+009	44.5006	34.0083
7e+009	41.9139	34.5618
7.5e+009	39.293	34.737
8e+009	37.0199	34.6835
8.5e+009	34.9234	34.7118
9e+009	32.7081	34.4253
9.5e+009	30.8335	34.0364
1e+010	29.0971	33.7835
1.05e+010	27.2649	33.2051
1.1e+010	25.7876	32.5893
1.15e+010	24.3351	32.1853
1.2e+010	22.8285	31.5197
1.25e+010	21.6837	30.7718
1.3e+010	20.4804	30.3399
1.35e+010	19.2521	29.5622
1.4e+010	18.4175	28.8385
1.45e+010	17.4371	28.3018
1.5e+010	16.3749	27.4678
1.55e+010	15.8676	26.6985
1.6e+010	15.1597	26.2964
1.65e+010	14.2865	25.4373
1.7e+010	14.0326	24.7391
1.75e+010	13.5166	24.4377
1.8e+010	12.8473	23.6373
1.85e+010	12.74	23.0968
1.9e+010	12.2977	22.8951
1.95e+010	11.7481	22.0861
2e+010	11.765	21.6824
2.05e+010	11.2485	21.6422
2.1e+010	10.8567	20.8597
2.15e+010	10.9675	20.6106
2.2e+010	10.2931	20.5695
2.25e+010	10.0766	19.6913
2.3e+010	10.3041	19.6514
2.35e+010	9.52999	19.6343
2.4e+010	9.41059	18.7174
2.45e+010	9.7791	18.8129
2.5e+010	8.94517	18.654
2.55e+010	8.91497	17.8382
2.6e+010	9.29515	18.0552
2.65e+010	8.42223	17.7006
