frequency	e'	e''
5e+008	91.5518	6.06268
1e+009	88.5042	10.1109
1.5e+009	87.2435	14.547
2e+009	85.5734	18.7547
2.5e+009	83.4462	22.7529
3e+009	80.7459	26.3142
3.5e+009	77.848	29.4752
4e+009	75.0208	32.3281
4.5e+009	71.8315	34.7685
5e+009	68.5522	36.6831
5.5e+009	65.5297	38.362
6e+009	62.2552	39.6406
6.5e+009	59.1257	40.4624
7e+009	56.2723	41.251
7.5e+009	53.3352	41.636
8e+009	50.7191	41.746
8.5e+009	48.3581	41.9552
9e+009	45.8009	41.8033
9.5e+009	43.5686	41.5135
1e+010	41.5756	41.3862
1.05e+010	39.4318	40.8718
1.1e+010	37.6841	40.2751
1.15e+010	36.0123	39.9825
1.2e+010	34.2468	39.3691
1.25e+010	32.8498	38.5513
1.3e+010	31.4838	38.2252
1.35e+010	30.0463	37.5594
1.4e+010	29.0551	36.842
1.45e+010	27.8747	36.4303
1.5e+010	26.5305	35.7152
1.55e+010	25.9012	34.9512
1.6e+010	25.0027	34.7114
1.65e+010	23.7407	33.955
1.7e+010	23.3056	33.2494
1.75e+010	22.5929	33.098
1.8e+010	21.5241	32.2708
1.85e+010	21.2422	31.6547
1.9e+010	20.6171	31.5834
1.95e+010	19.6689	30.5829
2e+010	19.5495	30.0612
2.05e+010	18.8183	30.2165
2.1e+010	18.2055	29.1881
2.15e+010	18.2508	28.818
2.2e+010	17.2713	28.9842
2.25e+010	16.9073	27.8288
2.3e+010	17.2036	27.6841
2.35e+010	16.0594	27.856
2.4e+010	15.8299	26.6585
2.45e+010	16.3536	26.7309
2.5e+010	15.1853	26.701
2.55e+010	15.0986	25.5946
2.6e+010	15.6337	25.8448
2.65e+010	14.3916	25.4979
