frequency	e'	e''
5e+008	61.6694	4.16285
1e+009	59.3646	6.61409
1.5e+009	59.1477	9.77219
2e+009	57.8186	12.6124
2.5e+009	56.7896	15.7192
3e+009	54.7814	18.3612
3.5e+009	52.7243	20.8626
4e+009	50.6018	23.0544
4.5e+009	48.1215	24.9192
5e+009	45.5214	26.3715
5.5e+009	43.1536	27.5456
6e+009	40.5995	28.3568
6.5e+009	38.2048	28.8528
7e+009	35.9898	29.2871
7.5e+009	33.7482	29.3897
8e+009	31.8287	29.3211
8.5e+009	30.0542	29.3211
9e+009	28.17	29.0463
9.5e+009	26.5901	28.708
1e+010	25.1128	28.4784
1.05e+010	23.5524	27.9593
1.1e+010	22.3008	27.4191
1.15e+010	21.0622	27.0388
1.2e+010	19.7909	26.4423
1.25e+010	18.8369	25.7866
1.3e+010	17.8241	25.3704
1.35e+010	16.8092	24.6748
1.4e+010	16.1386	24.0507
1.45e+010	15.3468	23.5731
1.5e+010	14.4842	22.8554
1.55e+010	14.1011	22.2167
1.6e+010	13.5388	21.8788
1.65e+010	12.8329	21.1698
1.7e+010	12.6493	20.6111
1.75e+010	12.2359	20.3731
1.8e+010	11.6845	19.7258
1.85e+010	11.606	19.31
1.9e+010	11.2376	19.1545
1.95e+010	10.7735	18.5001
2e+010	10.7928	18.1864
2.05e+010	10.3565	18.1623
2.1e+010	10.0169	17.5258
2.15e+010	10.1172	17.3374
2.2e+010	9.54642	17.3119
2.25e+010	9.35089	16.5889
2.3e+010	9.54667	16.5756
2.35e+010	8.89162	16.5715
2.4e+010	8.77089	15.8152
2.45e+010	9.09315	15.9148
2.5e+010	8.37419	15.783
2.55e+010	8.3304	15.1089
2.6e+010	8.67187	15.3087
2.65e+010	7.90578	15.0185
