frequency	e'	e''
5e+008	88.1746	4.99973
1e+009	85.9542	7.88375
1.5e+009	85.1086	11.2301
2e+009	83.9869	14.4917
2.5e+009	82.7455	17.7325
3e+009	81.0451	20.7221
3.5e+009	79.1493	23.5092
4e+009	77.3695	26.1777
4.5e+009	75.1963	28.5912
5e+009	72.8172	30.6473
5.5e+009	70.6491	32.6147
6e+009	68.1801	34.3189
6.5e+009	65.7235	35.6251
7e+009	63.4526	36.9417
7.5e+009	60.9655	37.9122
8e+009	58.6739	38.6062
8.5e+009	56.6119	39.4187
9e+009	54.2341	39.8853
9.5e+009	52.0966	40.1602
1e+010	50.1975	40.6067
1.05e+010	48.0145	40.6363
1.1e+010	46.1973	40.4851
1.15e+010	44.4861	40.6862
1.2e+010	42.551	40.5234
1.25e+010	40.9645	40.0286
1.3e+010	39.49	40.1114
1.35e+010	37.8162	39.7792
1.4e+010	36.6334	39.2811
1.45e+010	35.2831	39.2027
1.5e+010	33.6536	38.7385
1.55e+010	32.8381	38.0637
1.6e+010	31.7671	38.1036
1.65e+010	30.1844	37.5348
1.7e+010	29.595	36.8443
1.75e+010	28.7194	36.9345
1.8e+010	27.3115	36.1994
1.85e+010	26.9086	35.5374
1.9e+010	26.1176	35.6893
1.95e+010	24.8182	34.6844
2e+010	24.6307	34.1068
2.05e+010	23.7071	34.5139
2.1e+010	22.8095	33.3744
2.15e+010	22.832	32.9639
2.2e+010	21.5812	33.3888
2.25e+010	20.9839	32.021
2.3e+010	21.3343	31.849
2.35e+010	19.8485	32.296
2.4e+010	19.4442	30.8138
2.45e+010	20.0727	30.8878
2.5e+010	18.5189	31.0858
2.55e+010	18.3275	29.6769
2.6e+010	18.9582	30.001
2.65e+010	17.3102	29.7712
