frequency	e'	e''
5e+008	91.5646	6.06602
1e+009	88.518	10.1145
1.5e+009	87.2714	14.5768
2e+009	85.5871	18.7875
2.5e+009	83.4502	22.7926
3e+009	80.7482	26.3657
3.5e+009	77.8406	29.5269
4e+009	75.0014	32.3772
4.5e+009	71.8011	34.8152
5e+009	68.5197	36.7304
5.5e+009	65.4853	38.405
6e+009	62.205	39.6816
6.5e+009	59.0735	40.4969
7e+009	56.2135	41.2808
7.5e+009	53.2741	41.6581
8e+009	50.6558	41.7661
8.5e+009	48.2957	41.969
9e+009	45.7402	41.8094
9.5e+009	43.5091	41.5175
1e+010	41.5133	41.3835
1.05e+010	39.371	40.8666
1.1e+010	37.6255	40.2671
1.15e+010	35.9546	39.9692
1.2e+010	34.1886	39.353
1.25e+010	32.7966	38.536
1.3e+010	31.4319	38.2061
1.35e+010	29.9966	37.5372
1.4e+010	29.0041	36.8212
1.45e+010	27.8268	36.4081
1.5e+010	26.4851	35.6903
1.55e+010	25.8542	34.9267
1.6e+010	24.957	34.6848
1.65e+010	23.7021	33.9262
1.7e+010	23.2656	33.2241
1.75e+010	22.5546	33.0684
1.8e+010	21.4893	32.2414
1.85e+010	21.2065	31.6277
1.9e+010	20.5834	31.5516
1.95e+010	19.6393	30.5547
2e+010	19.5167	30.0343
2.05e+010	18.7886	30.1866
2.1e+010	18.179	29.1637
2.15e+010	18.2227	28.7921
2.2e+010	17.2464	28.9547
2.25e+010	16.8841	27.8055
2.3e+010	17.1781	27.6593
2.35e+010	16.037	27.8289
2.4e+010	15.8109	26.6364
2.45e+010	16.3304	26.706
2.5e+010	15.1689	26.6733
2.55e+010	15.0816	25.5735
2.6e+010	15.6122	25.8225
2.65e+010	14.3812	25.475
