frequency	e'	e''
5e+008	91.0562	5.72884
1e+009	88.2421	9.68564
1.5e+009	87.3413	14.0151
2e+009	85.5547	18.0899
2.5e+009	83.6277	21.992
3e+009	81.1389	25.4575
3.5e+009	78.4004	28.5813
4e+009	75.7859	31.4511
4.5e+009	72.7476	33.9324
5e+009	69.6035	35.9257
5.5e+009	66.7222	37.694
6e+009	63.5525	39.0726
6.5e+009	60.5067	40.0052
7e+009	57.7164	40.9143
7.5e+009	54.8218	41.4323
8e+009	52.2277	41.6407
8.5e+009	49.866	41.9642
9e+009	47.306	41.9431
9.5e+009	45.0668	41.724
1e+010	43.05	41.6852
1.05e+010	40.8571	41.2642
1.1e+010	39.0741	40.7217
1.15e+010	37.3679	40.5015
1.2e+010	35.5198	39.9504
1.25e+010	34.0856	39.176
1.3e+010	32.7042	38.9247
1.35e+010	31.179	38.2689
1.4e+010	30.1303	37.5781
1.45e+010	28.9303	37.2445
1.5e+010	27.5132	36.5307
1.55e+010	26.8143	35.7507
1.6e+010	25.8955	35.6127
1.65e+010	24.5831	34.8686
1.7e+010	24.1058	34.1033
1.75e+010	23.3385	34.0276
1.8e+010	22.21	33.2291
1.85e+010	21.928	32.5571
1.9e+010	21.2361	32.5561
1.95e+010	20.2152	31.6031
2e+010	20.1521	31.0345
2.05e+010	19.3824	31.2246
2.1e+010	18.6515	30.1937
2.15e+010	18.771	29.8226
2.2e+010	17.7604	30.0458
2.25e+010	17.2779	28.8027
2.3e+010	17.6439	28.6977
2.35e+010	16.4804	28.9931
2.4e+010	16.1806	27.6207
2.45e+010	16.7702	27.7066
2.5e+010	15.4938	27.8046
2.55e+010	15.3681	26.5564
2.6e+010	15.9823	26.8567
2.65e+010	14.6421	26.6292
