frequency	e'	e''
5e+008	9.55511	0.783894
1e+009	7.72709	0.288635
1.5e+009	8.22447	0.305257
2e+009	8.2046	0.234542
2.5e+009	8.25255	0.236564
3e+009	8.20734	0.202392
3.5e+009	8.12483	0.229497
4e+009	8.23985	0.26457
4.5e+009	8.0712	0.232011
5e+009	8.02016	0.242639
5.5e+009	8.12272	0.276768
6e+009	8.00212	0.265101
6.5e+009	7.98328	0.254349
7e+009	7.98208	0.273744
7.5e+009	7.89953	0.238958
8e+009	7.96892	0.251196
8.5e+009	7.98165	0.278888
9e+009	7.87982	0.254639
9.5e+009	7.92739	0.291142
1e+010	7.93166	0.307293
1.05e+010	7.85741	0.283975
1.1e+010	7.86589	0.295001
1.15e+010	7.81238	0.294778
1.2e+010	7.73432	0.290941
1.25e+010	7.80704	0.316711
1.3e+010	7.758	0.31328
1.35e+010	7.6789	0.305157
1.4e+010	7.73779	0.333751
1.45e+010	7.69852	0.339478
1.5e+010	7.56764	0.331363
1.55e+010	7.67377	0.357382
1.6e+010	7.6529	0.394267
1.65e+010	7.4973	0.377575
1.7e+010	7.5977	0.39519
1.75e+010	7.59161	0.428049
1.8e+010	7.4488	0.409295
1.85e+010	7.55814	0.463745
1.9e+010	7.53262	0.468024
1.95e+010	7.40378	0.443063
2e+010	7.53162	0.470594
2.05e+010	7.45633	0.529102
2.1e+010	7.35804	0.486108
2.15e+010	7.54893	0.517946
2.2e+010	7.39923	0.58454
2.25e+010	7.3367	0.520811
2.3e+010	7.57069	0.565466
2.35e+010	7.38112	0.635202
2.4e+010	7.30865	0.570012
2.45e+010	7.62549	0.641734
2.5e+010	7.36545	0.652972
2.55e+010	7.34113	0.589929
2.6e+010	7.69925	0.662819
2.65e+010	7.35533	0.660636
