frequency	e'	e''
5e+008	91.0854	5.7053
1e+009	88.2753	9.69905
1.5e+009	87.3555	14.0392
2e+009	85.5705	18.1223
2.5e+009	83.6211	22.0385
3e+009	81.1196	25.5103
3.5e+009	78.3513	28.6251
4e+009	75.7284	31.4789
4.5e+009	72.692	33.9549
5e+009	69.548	35.9328
5.5e+009	66.6674	37.6919
6e+009	63.5018	39.0638
6.5e+009	60.46	39.9958
7e+009	57.6773	40.8992
7.5e+009	54.7874	41.4197
8e+009	52.196	41.6291
8.5e+009	49.8396	41.9546
9e+009	47.2767	41.9334
9.5e+009	45.0391	41.7182
1e+010	43.0189	41.6781
1.05e+010	40.8267	41.2604
1.1e+010	39.0431	40.718
1.15e+010	37.3357	40.4969
1.2e+010	35.4845	39.9477
1.25e+010	34.0495	39.1697
1.3e+010	32.6661	38.9178
1.35e+010	31.1419	38.2618
1.4e+010	30.0953	37.5693
1.45e+010	28.894	37.2337
1.5e+010	27.4727	36.5218
1.55e+010	26.7761	35.7405
1.6e+010	25.8571	35.5969
1.65e+010	24.541	34.8502
1.7e+010	24.0668	34.0865
1.75e+010	23.3034	34.0084
1.8e+010	22.1728	33.2076
1.85e+010	21.8898	32.5365
1.9e+010	21.2017	32.5333
1.95e+010	20.183	31.5743
2e+010	20.1155	31.0046
2.05e+010	19.3489	31.1953
2.1e+010	18.622	30.164
2.15e+010	18.7374	29.7902
2.2e+010	17.7262	30.0125
2.25e+010	17.2519	28.7716
2.3e+010	17.6187	28.6629
2.35e+010	16.4534	28.9563
2.4e+010	16.1532	27.5898
2.45e+010	16.7462	27.6732
2.5e+010	15.4743	27.7666
2.55e+010	15.3499	26.522
2.6e+010	15.9673	26.8243
2.65e+010	14.6249	26.5894
