frequency	e'	e''
5e+008	91.5412	6.05467
1e+009	88.4955	10.1064
1.5e+009	87.236	14.5435
2e+009	85.5709	18.7572
2.5e+009	83.4477	22.7523
3e+009	80.7474	26.3224
3.5e+009	77.85	29.4825
4e+009	75.021	32.3311
4.5e+009	71.8262	34.7763
5e+009	68.5497	36.6918
5.5e+009	65.5258	38.3683
6e+009	62.248	39.6496
6.5e+009	59.1194	40.4662
7e+009	56.2677	41.2551
7.5e+009	53.3279	41.6401
8e+009	50.7109	41.748
8.5e+009	48.3501	41.957
9e+009	45.7946	41.8041
9.5e+009	43.5637	41.5149
1e+010	41.5699	41.3846
1.05e+010	39.4251	40.8712
1.1e+010	37.6766	40.2726
1.15e+010	36.0044	39.9789
1.2e+010	34.2386	39.3679
1.25e+010	32.8443	38.5497
1.3e+010	31.4766	38.2232
1.35e+010	30.0397	37.5575
1.4e+010	29.049	36.8397
1.45e+010	27.8698	36.4304
1.5e+010	26.5232	35.713
1.55e+010	25.8955	34.9474
1.6e+010	24.997	34.7101
1.65e+010	23.7346	33.9526
1.7e+010	23.3014	33.2463
1.75e+010	22.5885	33.0963
1.8e+010	21.5187	32.2678
1.85e+010	21.2377	31.6508
1.9e+010	20.6132	31.5797
1.95e+010	19.6648	30.5796
2e+010	19.5463	30.0577
2.05e+010	18.8141	30.2153
2.1e+010	18.2002	29.1858
2.15e+010	18.2481	28.8158
2.2e+010	17.2687	28.983
2.25e+010	16.9029	27.827
2.3e+010	17.2009	27.6825
2.35e+010	16.0543	27.8529
2.4e+010	15.8251	26.6557
2.45e+010	16.3499	26.7264
2.5e+010	15.1853	26.6993
2.55e+010	15.0957	25.591
2.6e+010	15.6328	25.8455
2.65e+010	14.3915	25.4975
