frequency	e'	e''
5e+008	6.63335	0.728707
1e+009	4.84012	0.283047
1.5e+009	5.30651	0.284195
2e+009	5.30766	0.238592
2.5e+009	5.35506	0.242495
3e+009	5.30422	0.214303
3.5e+009	5.2339	0.238832
4e+009	5.33505	0.272643
4.5e+009	5.17161	0.244731
5e+009	5.11796	0.24983
5.5e+009	5.21325	0.277993
6e+009	5.10354	0.26309
6.5e+009	5.08501	0.247735
7e+009	5.08393	0.256971
7.5e+009	4.99812	0.224317
8e+009	5.0716	0.227994
8.5e+009	5.08154	0.244074
9e+009	4.97691	0.216398
9.5e+009	5.03649	0.23687
1e+010	5.03423	0.241471
1.05e+010	4.96288	0.215347
1.1e+010	4.98941	0.221366
1.15e+010	4.93377	0.21268
1.2e+010	4.8506	0.201185
1.25e+010	4.93889	0.215159
1.3e+010	4.8848	0.207244
1.35e+010	4.8034	0.193031
1.4e+010	4.86912	0.212097
1.45e+010	4.8217	0.208476
1.5e+010	4.70048	0.190561
1.55e+010	4.81302	0.204745
1.6e+010	4.76641	0.227108
1.65e+010	4.62252	0.203791
1.7e+010	4.7339	0.204526
1.75e+010	4.69202	0.218609
1.8e+010	4.56798	0.196265
1.85e+010	4.69044	0.221726
1.9e+010	4.62419	0.210619
1.95e+010	4.52424	0.181565
2e+010	4.66937	0.190128
2.05e+010	4.55756	0.215382
2.1e+010	4.48816	0.175712
2.15e+010	4.68167	0.190074
2.2e+010	4.50528	0.216863
2.25e+010	4.49072	0.162293
2.3e+010	4.70088	0.192891
2.35e+010	4.48905	0.222788
2.4e+010	4.48096	0.169736
2.45e+010	4.75923	0.215285
2.5e+010	4.47924	0.213757
2.55e+010	4.51052	0.160452
2.6e+010	4.81595	0.207917
2.65e+010	4.48011	0.197614
