frequency	e'	e''
5e+008	89.9775	5.49962
1e+009	87.3825	8.93902
1.5e+009	86.2195	12.7957
2e+009	84.8306	16.5273
2.5e+009	83.2539	20.1636
3e+009	81.1199	23.4546
3.5e+009	78.7328	26.4594
4e+009	76.4483	29.2598
4.5e+009	73.7939	31.7437
5e+009	70.978	33.7805
5.5e+009	68.3737	35.6517
6e+009	65.4853	37.2011
6.5e+009	62.6695	38.3039
7e+009	60.0679	39.3927
7.5e+009	57.3198	40.1011
8e+009	54.8297	40.5339
8.5e+009	52.5802	41.0609
9e+009	50.0747	41.2274
9.5e+009	47.8456	41.2208
1e+010	45.8563	41.3762
1.05e+010	43.6551	41.1269
1.1e+010	41.841	40.7456
1.15e+010	40.1187	40.686
1.2e+010	38.2438	40.2815
1.25e+010	36.7281	39.6058
1.3e+010	35.2816	39.4601
1.35e+010	33.7121	38.9468
1.4e+010	32.6124	38.3192
1.45e+010	31.3306	38.0479
1.5e+010	29.8359	37.4365
1.55e+010	29.1093	36.7054
1.6e+010	28.1101	36.5733
1.65e+010	26.6883	35.8911
1.7e+010	26.1757	35.1885
1.75e+010	25.3786	35.13
1.8e+010	24.142	34.3264
1.85e+010	23.7968	33.6865
1.9e+010	23.0932	33.7004
1.95e+010	21.9796	32.6733
2e+010	21.8165	32.126
2.05e+010	20.9889	32.3845
2.1e+010	20.2553	31.2904
2.15e+010	20.2768	30.8976
2.2e+010	19.1643	31.1649
2.25e+010	18.7075	29.9103
2.3e+010	19.0172	29.7428
2.35e+010	17.7063	30.0142
2.4e+010	17.4076	28.7011
2.45e+010	17.971	28.7706
2.5e+010	16.6333	28.8156
2.55e+010	16.5034	27.5864
2.6e+010	17.0687	27.8581
2.65e+010	15.6509	27.531
