frequency	e'	e''
5e+008	90.9325	5.87044
1e+009	88.0947	9.64536
1.5e+009	86.7969	13.8487
2e+009	85.2522	17.8718
2.5e+009	83.3962	21.7379
3e+009	80.9177	25.1888
3.5e+009	78.1923	28.2941
4e+009	75.5932	31.1402
4.5e+009	72.6295	33.6084
5e+009	69.518	35.5748
5.5e+009	66.6454	37.3434
6e+009	63.5219	38.7391
6.5e+009	60.516	39.6768
7e+009	57.7454	40.5808
7.5e+009	54.865	41.0973
8e+009	52.2973	41.3421
8.5e+009	49.9712	41.6734
9e+009	47.4236	41.639
9.5e+009	45.1826	41.4611
1e+010	43.1842	41.4426
1.05e+010	41.0126	41.0237
1.1e+010	39.2324	40.5046
1.15e+010	37.5336	40.3017
1.2e+010	35.7239	39.7612
1.25e+010	34.2829	38.9945
1.3e+010	32.8752	38.732
1.35e+010	31.3903	38.1219
1.4e+010	30.3559	37.4351
1.45e+010	29.1309	37.0694
1.5e+010	27.7325	36.39
1.55e+010	27.0672	35.6365
1.6e+010	26.1263	35.4302
1.65e+010	24.8036	34.6937
1.7e+010	24.3416	33.993
1.75e+010	23.5971	33.8676
1.8e+010	22.4689	33.042
1.85e+010	22.1604	32.42
1.9e+010	21.5076	32.3714
1.95e+010	20.502	31.3552
2e+010	20.3591	30.8257
2.05e+010	19.592	31.0127
2.1e+010	18.9424	29.9557
2.15e+010	18.9699	29.5772
2.2e+010	17.9421	29.7738
2.25e+010	17.5522	28.5856
2.3e+010	17.8459	28.427
2.35e+010	16.6374	28.6249
2.4e+010	16.39	27.3948
2.45e+010	16.9212	27.4631
2.5e+010	15.6967	27.4475
2.55e+010	15.5961	26.3027
2.6e+010	16.1326	26.5602
2.65e+010	14.8289	26.2123
