frequency	e'	e''
5e+008	89.2751	5.58557
1e+009	86.4969	9.5146
1.5e+009	85.6363	13.758
2e+009	83.8885	17.7654
2.5e+009	82.0359	21.6389
3e+009	79.5901	25.0846
3.5e+009	76.8556	28.2256
4e+009	74.2148	31.0869
4.5e+009	71.1326	33.5306
5e+009	67.9591	35.4499
5.5e+009	65.0694	37.1339
6e+009	61.9066	38.4216
6.5e+009	58.8913	39.2687
7e+009	56.1449	40.0948
7.5e+009	53.3028	40.548
8e+009	50.7619	40.6973
8.5e+009	48.4544	40.9734
9e+009	45.9521	40.9056
9.5e+009	43.7752	40.6473
1e+010	41.8096	40.5792
1.05e+010	39.6772	40.1306
1.1e+010	37.952	39.5643
1.15e+010	36.3004	39.3229
1.2e+010	34.5088	38.7561
1.25e+010	33.1361	37.9738
1.3e+010	31.8034	37.7101
1.35e+010	30.3305	37.0417
1.4e+010	29.3342	36.3513
1.45e+010	28.1804	36.0103
1.5e+010	26.8169	35.2955
1.55e+010	26.1618	34.5279
1.6e+010	25.2876	34.3859
1.65e+010	24.0202	33.6416
1.7e+010	23.5814	32.8966
1.75e+010	22.853	32.8186
1.8e+010	21.7722	32.0295
1.85e+010	21.515	31.3776
1.9e+010	20.8613	31.3818
1.95e+010	19.8847	30.4419
2e+010	19.8379	29.8907
2.05e+010	19.1046	30.0799
2.1e+010	18.4077	29.0759
2.15e+010	18.5404	28.7153
2.2e+010	17.5748	28.941
2.25e+010	17.1128	27.7285
2.3e+010	17.4912	27.6337
2.35e+010	16.3736	27.9259
2.4e+010	16.0786	26.5855
2.45e+010	16.6771	26.6808
2.5e+010	15.4514	26.7867
2.55e+010	15.3241	25.5627
2.6e+010	15.9578	25.8717
2.65e+010	14.6551	25.6557
