frequency	e'	e''
5e+008	91.4843	6.06831
1e+009	88.4613	10.074
1.5e+009	87.1853	14.4755
2e+009	85.5357	18.6671
2.5e+009	83.4401	22.6482
3e+009	80.759	26.1989
3.5e+009	77.8782	29.3561
4e+009	75.0763	32.2061
4.5e+009	71.9068	34.6511
5e+009	68.6451	36.5693
5.5e+009	65.6411	38.2587
6e+009	62.38	39.5496
6.5e+009	59.2625	40.3814
7e+009	56.4176	41.1857
7.5e+009	53.4871	41.5824
8e+009	50.8734	41.7039
8.5e+009	48.5156	41.9284
9e+009	45.9617	41.7897
9.5e+009	43.7302	41.5076
1e+010	41.7341	41.3914
1.05e+010	39.5867	40.8884
1.1e+010	37.8364	40.2967
1.15e+010	36.1631	40.0138
1.2e+010	34.3876	39.4099
1.25e+010	32.991	38.5951
1.3e+010	31.6191	38.2764
1.35e+010	30.1752	37.6147
1.4e+010	29.1816	36.8997
1.45e+010	27.9973	36.4951
1.5e+010	26.6449	35.7809
1.55e+010	26.0136	35.0143
1.6e+010	25.1122	34.7859
1.65e+010	23.8415	34.0269
1.7e+010	23.4065	33.3199
1.75e+010	22.6911	33.1714
1.8e+010	21.6127	32.3407
1.85e+010	21.3318	31.7243
1.9e+010	20.7007	31.6565
1.95e+010	19.7462	30.652
2e+010	19.6298	30.1328
2.05e+010	18.8924	30.2915
2.1e+010	18.2745	29.2593
2.15e+010	18.3223	28.8873
2.2e+010	17.3379	29.0581
2.25e+010	16.9666	27.8947
2.3e+010	17.2672	27.7508
2.35e+010	16.1113	27.9309
2.4e+010	15.8829	26.7186
2.45e+010	16.4108	26.7952
2.5e+010	15.2314	26.7708
2.55e+010	15.1456	25.6526
2.6e+010	15.6816	25.9069
2.65e+010	14.4308	25.5624
