frequency	e'	e''
5e+008	91.0303	5.68612
1e+009	88.2032	9.67588
1.5e+009	87.3016	13.9959
2e+009	85.5313	18.056
2.5e+009	83.6128	21.9551
3e+009	81.1382	25.4166
3.5e+009	78.401	28.5429
4e+009	75.7908	31.4178
4.5e+009	72.755	33.9067
5e+009	69.6083	35.8958
5.5e+009	66.7306	37.661
6e+009	63.5608	39.0401
6.5e+009	60.5146	39.9683
7e+009	57.7321	40.8737
7.5e+009	54.8474	41.3948
8e+009	52.2557	41.5986
8.5e+009	49.9059	41.9257
9e+009	47.3441	41.908
9.5e+009	45.114	41.6884
1e+010	43.1007	41.6571
1.05e+010	40.9077	41.2439
1.1e+010	39.1301	40.7002
1.15e+010	37.4286	40.489
1.2e+010	35.575	39.9451
1.25e+010	34.1432	39.1701
1.3e+010	32.7665	38.9288
1.35e+010	31.2336	38.2733
1.4e+010	30.1857	37.5833
1.45e+010	28.9882	37.2594
1.5e+010	27.5631	36.5444
1.55e+010	26.864	35.7644
1.6e+010	25.9476	35.6374
1.65e+010	24.6265	34.8938
1.7e+010	24.151	34.122
1.75e+010	23.3809	34.0587
1.8e+010	22.245	33.2606
1.85e+010	21.9674	32.5834
1.9e+010	21.2696	32.5956
1.95e+010	20.2428	31.6414
2e+010	20.1894	31.0673
2.05e+010	19.4133	31.2641
2.1e+010	18.67	30.2344
2.15e+010	18.8031	29.86
2.2e+010	17.7864	30.092
2.25e+010	17.2896	28.8366
2.3e+010	17.6726	28.7386
2.35e+010	16.5017	29.0498
2.4e+010	16.1899	27.6497
2.45e+010	16.7949	27.7414
2.5e+010	15.5001	27.8583
2.55e+010	15.3706	26.585
2.6e+010	16.0042	26.9022
2.65e+010	14.6436	26.6845
