frequency	e'	e''
5e+008	91.043	5.70408
1e+009	88.2521	9.68132
1.5e+009	87.3349	14.0071
2e+009	85.5532	18.0826
2.5e+009	83.6262	21.9907
3e+009	81.1433	25.4507
3.5e+009	78.3978	28.573
4e+009	75.7839	31.439
4.5e+009	72.7483	33.9304
5e+009	69.6079	35.9206
5.5e+009	66.7229	37.6881
6e+009	63.5523	39.0692
6.5e+009	60.5043	40.0014
7e+009	57.7138	40.9082
7.5e+009	54.8215	41.4277
8e+009	52.2276	41.6342
8.5e+009	49.8682	41.9574
9e+009	47.3077	41.9387
9.5e+009	45.0721	41.7201
1e+010	43.0552	41.6783
1.05e+010	40.8624	41.2608
1.1e+010	39.0793	40.7178
1.15e+010	37.3717	40.4949
1.2e+010	35.5256	39.9489
1.25e+010	34.0927	39.1741
1.3e+010	32.7097	38.9217
1.35e+010	31.1841	38.266
1.4e+010	30.1374	37.5766
1.45e+010	28.9373	37.2426
1.5e+010	27.5193	36.5306
1.55e+010	26.8206	35.7512
1.6e+010	25.9015	35.6113
1.65e+010	24.5893	34.8683
1.7e+010	24.1112	34.1036
1.75e+010	23.3446	34.0258
1.8e+010	22.2155	33.2303
1.85e+010	21.9319	32.5589
1.9e+010	21.2391	32.556
1.95e+010	20.2216	31.6065
2e+010	20.1563	31.0373
2.05e+010	19.3868	31.2236
2.1e+010	18.6557	30.1971
2.15e+010	18.7739	29.8264
2.2e+010	17.7642	30.0467
2.25e+010	17.2818	28.8042
2.3e+010	17.646	28.6996
2.35e+010	16.4858	28.9957
2.4e+010	16.1835	27.6227
2.45e+010	16.7705	27.7079
2.5e+010	15.4941	27.805
2.55e+010	15.3711	26.5578
2.6e+010	15.9823	26.8607
2.65e+010	14.6391	26.6305
