frequency	e'	e''
5e+008	6.22002	0.720466
1e+009	4.43185	0.263743
1.5e+009	4.89792	0.265799
2e+009	4.90145	0.202071
2.5e+009	4.95364	0.197528
3e+009	4.90271	0.159941
3.5e+009	4.84156	0.176107
4e+009	4.9465	0.200758
4.5e+009	4.78966	0.164111
5e+009	4.74046	0.165016
5.5e+009	4.84132	0.185514
6e+009	4.73827	0.161978
6.5e+009	4.72553	0.143063
7e+009	4.72893	0.149191
7.5e+009	4.65121	0.11037
8e+009	4.72896	0.11166
8.5e+009	4.74541	0.121939
9e+009	4.64447	0.093954
9.5e+009	4.71117	0.110004
1e+010	4.71156	0.111338
1.05e+010	4.64414	0.0825447
1.1e+010	4.67806	0.0856561
1.15e+010	4.62623	0.0727803
1.2e+010	4.5456	0.0579335
1.25e+010	4.6399	0.068218
1.3e+010	4.59055	0.0578287
1.35e+010	4.51322	0.0397132
1.4e+010	4.58483	0.0555432
1.45e+010	4.54051	0.0488891
1.5e+010	4.4257	0.0282539
1.55e+010	4.54474	0.0403886
1.6e+010	4.50034	0.058803
1.65e+010	4.36302	0.0353605
1.7e+010	4.48041	0.0338549
1.75e+010	4.43983	0.0444764
1.8e+010	4.32205	0.0237425
1.85e+010	4.45095	0.0464092
1.9e+010	4.38459	0.0332022
1.95e+010	4.29017	0.00611398
2e+010	4.44038	0.0132124
2.05e+010	4.32853	0.0337923
2.1e+010	4.26362	-0.00309519
2.15e+010	4.46067	0.00805303
2.2e+010	4.28599	0.0304602
2.25e+010	4.27609	-0.0201139
2.3e+010	4.48851	0.00565094
2.35e+010	4.27815	0.0317256
2.4e+010	4.27662	-0.0179693
2.45e+010	4.55613	0.0213253
2.5e+010	4.27717	0.0178971
2.55e+010	4.31497	-0.0318618
2.6e+010	4.62087	0.0106177
2.65e+010	4.28808	-0.00103332
