frequency	e'	e''
5e+008	79.3182	5.06147
1e+009	76.7762	8.52079
1.5e+009	76.2347	12.5591
2e+009	74.6644	16.2235
2.5e+009	73.0613	20.1806
3e+009	70.6894	23.421
3.5e+009	68.0214	26.5113
4e+009	65.4665	29.1964
4.5e+009	62.4933	31.5401
5e+009	59.4019	33.3806
5.5e+009	56.5739	34.9627
6e+009	53.4846	36.1625
6.5e+009	50.53	36.9439
7e+009	47.7935	37.6552
7.5e+009	44.9959	37.975
8e+009	42.5344	38.0259
8.5e+009	40.2717	38.1636
9e+009	37.8661	37.9649
9.5e+009	35.8028	37.6264
1e+010	33.9082	37.4433
1.05e+010	31.9032	36.9092
1.1e+010	30.2706	36.3171
1.15e+010	28.6745	35.9731
1.2e+010	26.9943	35.3419
1.25e+010	25.6944	34.5789
1.3e+010	24.3615	34.1993
1.35e+010	22.9654	33.4527
1.4e+010	21.9846	32.7346
1.45e+010	20.844	32.2414
1.5e+010	19.584	31.4018
1.55e+010	18.9393	30.5885
1.6e+010	18.0787	30.2068
1.65e+010	17.0057	29.2981
1.7e+010	16.6381	28.5098
1.75e+010	15.9968	28.1931
1.8e+010	15.1712	27.2986
1.85e+010	15.0051	26.6584
1.9e+010	14.4786	26.4453
1.95e+010	13.8064	25.5255
2e+010	13.8037	25.0392
2.05e+010	13.2065	25.008
2.1e+010	12.7338	24.1111
2.15e+010	12.8476	23.803
2.2e+010	12.0722	23.7854
2.25e+010	11.7976	22.7748
2.3e+010	12.0537	22.7019
2.35e+010	11.1689	22.7187
2.4e+010	11.0173	21.652
2.45e+010	11.4375	21.7321
2.5e+010	10.4864	21.5881
2.55e+010	10.4434	20.6417
2.6e+010	10.8721	20.8684
2.65e+010	9.88377	20.495
