frequency	e'	e''
5e+008	77.9663	5.01586
1e+009	75.4657	8.38746
1.5e+009	74.9616	12.395
2e+009	73.3996	16.0095
2.5e+009	71.8708	19.9481
3e+009	69.4965	23.1729
3.5e+009	66.8651	26.2633
4e+009	64.3014	28.936
4.5e+009	61.3352	31.2606
5e+009	58.2424	33.0803
5.5e+009	55.4154	34.6325
6e+009	52.3412	35.8002
6.5e+009	49.4017	36.5557
7e+009	46.6805	37.2422
7.5e+009	43.9042	37.5349
8e+009	41.4668	37.568
8.5e+009	39.2241	37.6858
9e+009	36.8408	37.472
9.5e+009	34.8021	37.1234
1e+010	32.9306	36.9265
1.05e+010	30.9459	36.3837
1.1e+010	29.3321	35.7861
1.15e+010	27.753	35.4311
1.2e+010	26.0953	34.7925
1.25e+010	24.814	34.0303
1.3e+010	23.4896	33.6404
1.35e+010	22.1116	32.8815
1.4e+010	21.1465	32.157
1.45e+010	20.0237	31.6487
1.5e+010	18.7858	30.7991
1.55e+010	18.1574	29.9865
1.6e+010	17.3126	29.5882
1.65e+010	16.2715	28.6738
1.7e+010	15.9236	27.8917
1.75e+010	15.2987	27.5674
1.8e+010	14.5038	26.6753
1.85e+010	14.3484	26.0457
1.9e+010	13.8339	25.824
1.95e+010	13.1892	24.9161
2e+010	13.1923	24.4415
2.05e+010	12.6085	24.3985
2.1e+010	12.1536	23.5154
2.15e+010	12.2683	23.2175
2.2e+010	11.5113	23.1839
2.25e+010	11.2511	22.1919
2.3e+010	11.5016	22.1246
2.35e+010	10.6373	22.1252
2.4e+010	10.4956	21.082
2.45e+010	10.9041	21.1665
2.5e+010	9.9761	21.0069
2.55e+010	9.93854	20.085
2.6e+010	10.3543	20.3097
2.65e+010	9.38869	19.9297
