frequency	e'	e''
5e+008	55.0037	3.73873
1e+009	52.7601	5.83805
1.5e+009	52.6297	8.6377
2e+009	51.4148	11.1314
2.5e+009	50.5422	13.8102
3e+009	48.7468	16.1581
3.5e+009	46.9414	18.3263
4e+009	45.085	20.2717
4.5e+009	42.8842	21.8999
5e+009	40.5827	23.1846
5.5e+009	38.4985	24.2226
6e+009	36.2267	24.9246
6.5e+009	34.1161	25.3477
7e+009	32.1693	25.7184
7.5e+009	30.1932	25.7942
8e+009	28.5262	25.7318
8.5e+009	26.9741	25.7321
9e+009	25.315	25.4928
9.5e+009	23.9398	25.2111
1e+010	22.6401	25.0226
1.05e+010	21.2581	24.5693
1.1e+010	20.1485	24.1075
1.15e+010	19.0478	23.7731
1.2e+010	17.9126	23.2471
1.25e+010	17.0751	22.6793
1.3e+010	16.1711	22.3058
1.35e+010	15.2691	21.6853
1.4e+010	14.6821	21.1379
1.45e+010	13.9836	20.7138
1.5e+010	13.2158	20.0803
1.55e+010	12.8856	19.5252
1.6e+010	12.3861	19.2314
1.65e+010	11.7525	18.6039
1.7e+010	11.5957	18.1186
1.75e+010	11.2265	17.908
1.8e+010	10.7311	17.3375
1.85e+010	10.6633	16.9812
1.9e+010	10.3306	16.8378
1.95e+010	9.91403	16.2608
2e+010	9.93726	15.9894
2.05e+010	9.5445	15.9631
2.1e+010	9.23665	15.4015
2.15e+010	9.33661	15.2399
2.2e+010	8.82155	15.2125
2.25e+010	8.64607	14.573
2.3e+010	8.82775	14.5679
2.35e+010	8.24087	14.5553
2.4e+010	8.12783	13.8908
2.45e+010	8.42482	13.9843
2.5e+010	7.77583	13.8579
2.55e+010	7.73513	13.2638
2.6e+010	8.05663	13.4448
2.65e+010	7.36158	13.1796
