frequency	e'	e''
5e+008	91.3031	5.99012
1e+009	88.3332	9.9253
1.5e+009	87.0254	14.243
2e+009	85.4154	18.3818
2.5e+009	83.4242	22.3305
3e+009	80.8064	25.8354
3.5e+009	77.9677	28.9766
4e+009	75.2506	31.8325
4.5e+009	72.1576	34.2837
5e+009	68.9384	36.2169
5.5e+009	65.9777	37.9365
6e+009	62.7745	39.2651
6.5e+009	59.6939	40.1303
7e+009	56.8677	40.966
7.5e+009	53.9573	41.4107
8e+009	51.3632	41.5758
8.5e+009	49.0139	41.8353
9e+009	46.4586	41.7326
9.5e+009	44.2262	41.4904
1e+010	42.2314	41.4087
1.05e+010	40.0705	40.9318
1.1e+010	38.3105	40.3664
1.15e+010	36.6301	40.1113
1.2e+010	34.843	39.5271
1.25e+010	33.4283	38.7285
1.3e+010	32.0449	38.4298
1.35e+010	30.589	37.7854
1.4e+010	29.5808	37.0786
1.45e+010	28.3811	36.6896
1.5e+010	27.0143	35.9866
1.55e+010	26.3753	35.2237
1.6e+010	25.4555	34.9989
1.65e+010	24.1676	34.2472
1.7e+010	23.7265	33.5441
1.75e+010	23.0015	33.4031
1.8e+010	21.9033	32.5717
1.85e+010	21.6137	31.9554
1.9e+010	20.9788	31.8904
1.95e+010	20.0061	30.8781
2e+010	19.8762	30.3553
2.05e+010	19.1295	30.5261
2.1e+010	18.5035	29.4801
2.15e+010	18.542	29.1081
2.2e+010	17.5372	29.2899
2.25e+010	17.1692	28.1164
2.3e+010	17.4649	27.9645
2.35e+010	16.2855	28.1492
2.4e+010	16.0537	26.9342
2.45e+010	16.5837	27.0101
2.5e+010	15.387	26.9797
2.55e+010	15.3002	25.8563
2.6e+010	15.8356	26.1114
2.65e+010	14.5629	25.7577
