frequency	e'	e''
5e+008	7.96928	0.797426
1e+009	6.17101	0.369161
1.5e+009	6.62557	0.411361
2e+009	6.60804	0.396145
2.5e+009	6.6456	0.43035
3e+009	6.57276	0.435577
3.5e+009	6.48198	0.487664
4e+009	6.559	0.548449
4.5e+009	6.37976	0.546497
5e+009	6.30244	0.571927
5.5e+009	6.3717	0.622609
6e+009	6.2379	0.624603
6.5e+009	6.19586	0.625567
7e+009	6.17221	0.651144
7.5e+009	6.06601	0.631461
8e+009	6.11597	0.646667
8.5e+009	6.10873	0.675143
9e+009	5.98271	0.657919
9.5e+009	6.02208	0.688479
1e+010	6.00397	0.707061
1.05e+010	5.91188	0.688474
1.1e+010	5.92041	0.702368
1.15e+010	5.84961	0.704742
1.2e+010	5.74712	0.699927
1.25e+010	5.81553	0.721217
1.3e+010	5.74741	0.725945
1.35e+010	5.64631	0.716972
1.4e+010	5.69318	0.743144
1.45e+010	5.63011	0.747528
1.5e+010	5.48725	0.732733
1.55e+010	5.5824	0.751405
1.6e+010	5.52222	0.783763
1.65e+010	5.35665	0.758473
1.7e+010	5.45151	0.760352
1.75e+010	5.3993	0.782158
1.8e+010	5.25592	0.754813
1.85e+010	5.36391	0.781838
1.9e+010	5.29039	0.77797
1.95e+010	5.17119	0.741221
2e+010	5.30566	0.752571
2.05e+010	5.18798	0.787238
2.1e+010	5.10122	0.737869
2.15e+010	5.2875	0.757884
2.2e+010	5.10274	0.795175
2.25e+010	5.06988	0.727905
2.3e+010	5.27731	0.767816
2.35e+010	5.05609	0.809313
2.4e+010	5.02926	0.740904
2.45e+010	5.30666	0.799508
2.5e+010	5.01545	0.804317
2.55e+010	5.02832	0.737637
2.6e+010	5.33408	0.80273
2.65e+010	4.98328	0.791389
