frequency	e'	e''
5e+008	90.3635	5.62525
1e+009	87.6617	9.20069
1.5e+009	86.4497	13.2012
2e+009	85.0026	17.0491
2.5e+009	83.3286	20.77
3e+009	81.0661	24.1274
3.5e+009	78.5461	27.1712
4e+009	76.136	29.9979
4.5e+009	73.3681	32.4795
5e+009	70.4401	34.4948
5.5e+009	67.7259	36.3293
6e+009	64.7408	37.8205
6.5e+009	61.8541	38.8683
7e+009	59.182	39.8846
7.5e+009	56.3764	40.5198
8e+009	53.8502	40.8829
8.5e+009	51.5696	41.3349
9e+009	49.0446	41.4215
9.5e+009	46.8051	41.3483
1e+010	44.8046	41.435
1.05e+010	42.6168	41.121
1.1e+010	40.8157	40.6856
1.15e+010	39.0962	40.5641
1.2e+010	37.2456	40.1028
1.25e+010	35.7567	39.3952
1.3e+010	34.3215	39.1991
1.35e+010	32.7895	38.6459
1.4e+010	31.711	37.9973
1.45e+010	30.4494	37.6847
1.5e+010	28.9942	37.0479
1.55e+010	28.293	36.3058
1.6e+010	27.3101	36.1357
1.65e+010	25.9292	35.4328
1.7e+010	25.4354	34.737
1.75e+010	24.6604	34.6447
1.8e+010	23.4675	33.8283
1.85e+010	23.1335	33.2021
1.9e+010	22.4533	33.183
1.95e+010	21.384	32.1565
2e+010	21.2216	31.6236
2.05e+010	20.4197	31.848
2.1e+010	19.7245	30.7675
2.15e+010	19.7416	30.3829
2.2e+010	18.662	30.6166
2.25e+010	18.2442	29.3936
2.3e+010	18.5363	29.2272
2.35e+010	17.2671	29.4586
2.4e+010	16.9963	28.1917
2.45e+010	17.54	28.26
2.5e+010	16.2499	28.266
2.55e+010	16.1357	27.0842
2.6e+010	16.6829	27.345
2.65e+010	15.3223	27.0029
