frequency	e'	e''
5e+008	91.0958	5.69575
1e+009	88.2732	9.69425
1.5e+009	87.3504	14.0408
2e+009	85.57	18.1224
2.5e+009	83.6196	22.0346
3e+009	81.1206	25.5078
3.5e+009	78.3574	28.6233
4e+009	75.7327	31.4794
4.5e+009	72.6956	33.9522
5e+009	69.5505	35.9317
5.5e+009	66.6727	37.6918
6e+009	63.5053	39.0659
6.5e+009	60.4644	39.9975
7e+009	57.6785	40.9015
7.5e+009	54.7906	41.4212
8e+009	52.199	41.629
8.5e+009	49.8413	41.9555
9e+009	47.2797	41.9362
9.5e+009	45.0396	41.7195
1e+010	43.0189	41.6789
1.05e+010	40.8289	41.264
1.1e+010	39.0422	40.7188
1.15e+010	37.3358	40.498
1.2e+010	35.4878	39.9496
1.25e+010	34.0505	39.1711
1.3e+010	32.6699	38.9178
1.35e+010	31.1411	38.2635
1.4e+010	30.095	37.57
1.45e+010	28.8933	37.234
1.5e+010	27.474	36.5216
1.55e+010	26.7761	35.7409
1.6e+010	25.8583	35.5953
1.65e+010	24.5428	34.8508
1.7e+010	24.0678	34.0885
1.75e+010	23.3034	34.0091
1.8e+010	22.1737	33.207
1.85e+010	21.8908	32.5366
1.9e+010	21.2026	32.5337
1.95e+010	20.1829	31.5746
2e+010	20.1164	31.0045
2.05e+010	19.3501	31.1949
2.1e+010	18.6227	30.1645
2.15e+010	18.7391	29.7899
2.2e+010	17.7295	30.0119
2.25e+010	17.2536	28.7722
2.3e+010	17.6185	28.6637
2.35e+010	16.4537	28.9541
2.4e+010	16.1564	27.5891
2.45e+010	16.7478	27.6741
2.5e+010	15.4767	27.7639
2.55e+010	15.3542	26.5249
2.6e+010	15.9685	26.8236
2.65e+010	14.6293	26.5868
