frequency	e'	e''
5e+008	81.2805	5.14662
1e+009	78.71	8.69425
1.5e+009	78.09	12.7908
2e+009	76.5073	16.519
2.5e+009	74.8027	20.4705
3e+009	72.4407	23.7331
3.5e+009	69.7342	26.799
4e+009	67.1851	29.5016
4.5e+009	64.2087	31.8557
5e+009	61.1221	33.7033
5.5e+009	58.3003	35.3145
6e+009	55.2033	36.5372
6.5e+009	52.2392	37.3362
7e+009	49.5025	38.0766
7.5e+009	46.7045	38.4229
8e+009	44.2325	38.4968
8.5e+009	41.9663	38.6613
9e+009	39.5454	38.4923
9.5e+009	37.463	38.1767
1e+010	35.5612	38.0172
1.05e+010	33.5366	37.5078
1.1e+010	31.888	36.9295
1.15e+010	30.2826	36.6109
1.2e+010	28.5827	36.0011
1.25e+010	27.2664	35.2436
1.3e+010	25.9329	34.8923
1.35e+010	24.5214	34.1708
1.4e+010	23.5319	33.467
1.45e+010	22.3787	33.0109
1.5e+010	21.0918	32.204
1.55e+010	20.4325	31.4041
1.6e+010	19.5572	31.0698
1.65e+010	18.4396	30.1945
1.7e+010	18.0432	29.4127
1.75e+010	17.3748	29.1332
1.8e+010	16.4937	28.2529
1.85e+010	16.3024	27.6048
1.9e+010	15.747	27.4189
1.95e+010	15.0166	26.4935
2e+010	14.9998	25.9896
2.05e+010	14.3792	25.9888
2.1e+010	13.8641	25.0697
2.15e+010	13.9762	24.751
2.2e+010	13.1705	24.7684
2.25e+010	12.8577	23.7208
2.3e+010	13.1305	23.6374
2.35e+010	12.2102	23.6971
2.4e+010	12.0296	22.5819
2.45e+010	12.4761	22.6577
2.5e+010	11.4808	22.551
2.55e+010	11.419	21.5575
2.6e+010	11.8776	21.7899
2.65e+010	10.8408	21.4382
