frequency	e'	e''
5e+008	91.0632	5.70427
1e+009	88.2545	9.69512
1.5e+009	87.3495	14.0246
2e+009	85.5586	18.1018
2.5e+009	83.6261	22.0083
3e+009	81.1353	25.4799
3.5e+009	78.3814	28.5993
4e+009	75.7634	31.4628
4.5e+009	72.7292	33.946
5e+009	69.5858	35.9302
5.5e+009	66.7077	37.6976
6e+009	63.5361	39.0742
6.5e+009	60.4906	40.0082
7e+009	57.7018	40.9173
7.5e+009	54.8089	41.4362
8e+009	52.2121	41.6464
8.5e+009	49.8511	41.967
9e+009	47.2906	41.9467
9.5e+009	45.0474	41.7294
1e+010	43.0285	41.6879
1.05e+010	40.8356	41.2674
1.1e+010	39.0534	40.725
1.15e+010	37.343	40.5025
1.2e+010	35.4971	39.9517
1.25e+010	34.063	39.1747
1.3e+010	32.6808	38.9212
1.35e+010	31.1553	38.2652
1.4e+010	30.1087	37.5718
1.45e+010	28.9065	37.2359
1.5e+010	27.4891	36.5236
1.55e+010	26.7921	35.7444
1.6e+010	25.8739	35.5962
1.65e+010	24.5617	34.8552
1.7e+010	24.0836	34.0928
1.75e+010	23.319	34.0112
1.8e+010	22.1936	33.2128
1.85e+010	21.9076	32.5443
1.9e+010	21.2199	32.5366
1.95e+010	20.204	31.5838
2e+010	20.1333	31.0135
2.05e+010	19.3688	31.202
2.1e+010	18.6424	30.1749
2.15e+010	18.7549	29.8007
2.2e+010	17.7468	30.02
2.25e+010	17.2707	28.7849
2.3e+010	17.6324	28.6766
2.35e+010	16.4705	28.9629
2.4e+010	16.1732	27.6046
2.45e+010	16.7585	27.6855
2.5e+010	15.4927	27.7742
2.55e+010	15.3671	26.5401
2.6e+010	15.9759	26.8356
2.65e+010	14.643	26.6027
