frequency	e'	e''
5e+008	89.8811	5.45658
1e+009	87.3077	8.87538
1.5e+009	86.1661	12.6996
2e+009	84.7859	16.4073
2.5e+009	83.2258	20.0244
3e+009	81.1211	23.2999
3.5e+009	78.7681	26.294
4e+009	76.5114	29.0886
4.5e+009	73.885	31.5706
5e+009	71.0934	33.6112
5.5e+009	68.5147	35.4928
6e+009	65.6514	37.0466
6.5e+009	62.854	38.1686
7e+009	60.2702	39.2702
7.5e+009	57.5333	39.9984
8e+009	55.0521	40.4482
8.5e+009	52.812	40.9916
9e+009	50.3103	41.1734
9.5e+009	48.0833	41.1842
1e+010	46.0969	41.3551
1.05e+010	43.8975	41.1225
1.1e+010	42.0786	40.7512
1.15e+010	40.3509	40.7047
1.2e+010	38.4738	40.3127
1.25e+010	36.9555	39.6462
1.3e+010	35.5034	39.514
1.35e+010	33.9304	39.0067
1.4e+010	32.8239	38.3884
1.45e+010	31.5355	38.1259
1.5e+010	30.0356	37.5217
1.55e+010	29.3052	36.7931
1.6e+010	28.2999	36.6701
1.65e+010	26.8673	35.9909
1.7e+010	26.3531	35.2911
1.75e+010	25.5477	35.2357
1.8e+010	24.3055	34.4356
1.85e+010	23.9566	33.796
1.9e+010	23.2454	33.8145
1.95e+010	22.1225	32.7916
2e+010	21.9592	32.2406
2.05e+010	21.1262	32.5039
2.1e+010	20.3829	31.4063
2.15e+010	20.405	31.0158
2.2e+010	19.2862	31.2866
2.25e+010	18.8208	30.0273
2.3e+010	19.1309	29.8625
2.35e+010	17.8129	30.1404
2.4e+010	17.5111	28.8163
2.45e+010	18.0732	28.8861
2.5e+010	16.7253	28.9365
2.55e+010	16.5935	27.6949
2.6e+010	17.1564	27.9734
2.65e+010	15.7325	27.6563
