frequency	e'	e''
5e+008	8.96937	0.773759
1e+009	7.13744	0.293014
1.5e+009	7.63517	0.289353
2e+009	7.62709	0.221181
2.5e+009	7.67734	0.220714
3e+009	7.62928	0.178221
3.5e+009	7.55187	0.201158
4e+009	7.66744	0.233116
4.5e+009	7.50348	0.196004
5e+009	7.45658	0.202593
5.5e+009	7.56037	0.23281
6e+009	7.44416	0.218302
6.5e+009	7.43095	0.206209
7e+009	7.4318	0.220812
7.5e+009	7.35166	0.184749
8e+009	7.42446	0.196272
8.5e+009	7.43819	0.219859
9e+009	7.34082	0.19378
9.5e+009	7.39173	0.228457
1e+010	7.39743	0.241443
1.05e+010	7.32656	0.216024
1.1e+010	7.33746	0.226063
1.15e+010	7.28426	0.222931
1.2e+010	7.21064	0.216255
1.25e+010	7.2867	0.239534
1.3e+010	7.23765	0.233985
1.35e+010	7.16196	0.224232
1.4e+010	7.22202	0.250527
1.45e+010	7.18329	0.251975
1.5e+010	7.05689	0.242814
1.55e+010	7.16688	0.266667
1.6e+010	7.14435	0.299258
1.65e+010	6.99469	0.280634
1.7e+010	7.09594	0.296653
1.75e+010	7.08817	0.325391
1.8e+010	6.95179	0.305385
1.85e+010	7.06347	0.358179
1.9e+010	7.03511	0.357602
1.95e+010	6.91417	0.332993
2e+010	7.04332	0.359017
2.05e+010	6.96486	0.411698
2.1e+010	6.87388	0.370132
2.15e+010	7.06447	0.399489
2.2e+010	6.91175	0.459476
2.25e+010	6.85928	0.399081
2.3e+010	7.08966	0.440759
2.35e+010	6.89738	0.502222
2.4e+010	6.83624	0.443011
2.45e+010	7.14741	0.510986
2.5e+010	6.88497	0.51496
2.55e+010	6.87239	0.455689
2.6e+010	7.22119	0.52337
2.65e+010	6.88077	0.51773
