frequency	e'	e''
5e+008	90.4221	5.68666
1e+009	87.6311	9.63946
1.5e+009	86.7372	13.9185
2e+009	84.957	17.9705
2.5e+009	83.0557	21.8434
3e+009	80.5901	25.2862
3.5e+009	77.8506	28.4085
4e+009	75.2272	31.2664
4.5e+009	72.173	33.7129
5e+009	69.0281	35.6547
5.5e+009	66.165	37.3698
6e+009	63.0237	38.7094
6.5e+009	60.0119	39.6058
7e+009	57.2637	40.4881
7.5e+009	54.4127	40.9932
8e+009	51.8525	41.1867
8.5e+009	49.5264	41.508
9e+009	46.995	41.4835
9.5e+009	44.7885	41.2583
1e+010	42.7962	41.2234
1.05e+010	40.6285	40.8081
1.1e+010	38.8713	40.2613
1.15e+010	37.1897	40.051
1.2e+010	35.3586	39.5039
1.25e+010	33.951	38.7318
1.3e+010	32.5928	38.4928
1.35e+010	31.0758	37.8379
1.4e+010	30.0502	37.1527
1.45e+010	28.8652	36.8308
1.5e+010	27.4597	36.1229
1.55e+010	26.7776	35.3502
1.6e+010	25.877	35.2281
1.65e+010	24.5697	34.488
1.7e+010	24.1072	33.7277
1.75e+010	23.35	33.6706
1.8e+010	22.2265	32.8764
1.85e+010	21.96	32.2085
1.9e+010	21.2743	32.2301
1.95e+010	20.2585	31.2835
2e+010	20.2115	30.7165
2.05e+010	19.4457	30.9225
2.1e+010	18.7106	29.8983
2.15e+010	18.8516	29.5351
2.2e+010	17.8454	29.7769
2.25e+010	17.3535	28.5268
2.3e+010	17.7423	28.4379
2.35e+010	16.5795	28.7552
2.4e+010	16.2736	27.3618
2.45e+010	16.8857	27.463
2.5e+010	15.5963	27.5863
2.55e+010	15.4727	26.3174
2.6e+010	16.1115	26.646
2.65e+010	14.7517	26.4358
