frequency	e'	e''
5e+008	90.8003	5.73391
1e+009	87.9921	9.6789
1.5e+009	87.1033	13.9727
2e+009	85.3094	18.024
2.5e+009	83.4073	21.9112
3e+009	80.9305	25.3524
3.5e+009	78.1946	28.4734
4e+009	75.5753	31.3304
4.5e+009	72.5356	33.7892
5e+009	69.3974	35.7421
5.5e+009	66.5459	37.4793
6e+009	63.4061	38.8357
6.5e+009	60.3926	39.7527
7e+009	57.6409	40.6582
7.5e+009	54.778	41.1839
8e+009	52.2107	41.3926
8.5e+009	49.8783	41.7288
9e+009	47.332	41.7238
9.5e+009	45.1132	41.5097
1e+010	43.1094	41.4889
1.05e+010	40.9245	41.0822
1.1e+010	39.1559	40.5463
1.15e+010	37.4646	40.3471
1.2e+010	35.6095	39.81
1.25e+010	34.1902	39.0412
1.3e+010	32.8198	38.8155
1.35e+010	31.2818	38.1597
1.4e+010	30.2425	37.4772
1.45e+010	29.0459	37.1661
1.5e+010	27.6188	36.4541
1.55e+010	26.9262	35.6768
1.6e+010	26.0123	35.5676
1.65e+010	24.6859	34.822
1.7e+010	24.2161	34.0539
1.75e+010	23.4423	34.0038
1.8e+010	22.3022	33.2047
1.85e+010	22.0339	32.5291
1.9e+010	21.3278	32.5578
1.95e+010	20.2971	31.603
2e+010	20.2536	31.0312
2.05e+010	19.4738	31.2391
2.1e+010	18.7216	30.2053
2.15e+010	18.8657	29.8385
2.2e+010	17.8435	30.0836
2.25e+010	17.3389	28.8149
2.3e+010	17.7321	28.7304
2.35e+010	16.5518	29.0552
2.4e+010	16.2384	27.6322
2.45e+010	16.8565	27.7403
2.5e+010	15.541	27.867
2.55e+010	15.4162	26.5758
2.6e+010	16.0609	26.9107
2.65e+010	14.6771	26.7041
