frequency	e'	e''
5e+008	57.6256	3.90154
1e+009	55.3609	6.14466
1.5e+009	55.2069	9.085
2e+009	53.937	11.7139
2.5e+009	53.0041	14.5651
3e+009	51.1194	17.0358
3.5e+009	49.217	19.3361
4e+009	47.2475	21.3839
4.5e+009	44.934	23.1045
5e+009	42.5096	24.4565
5.5e+009	40.3088	25.5476
6e+009	37.9249	26.2869
6.5e+009	35.6978	26.7357
7e+009	33.6443	27.1283
7.5e+009	31.5631	27.2127
8e+009	29.7954	27.1451
8.5e+009	28.1542	27.1443
9e+009	26.4069	26.8878
9.5e+009	24.9513	26.5835
1e+010	23.581	26.3739
1.05e+010	22.1077	25.8482
1.1e+010	20.9343	25.3297
1.15e+010	19.7821	24.9756
1.2e+010	18.5981	24.4156
1.25e+010	17.718	23.8124
1.3e+010	16.774	23.4193
1.35e+010	15.8335	22.7688
1.4e+010	15.2184	22.1911
1.45e+010	14.4892	21.7463
1.5e+010	13.6896	21.0808
1.55e+010	13.342	20.4962
1.6e+010	12.8234	20.1857
1.65e+010	12.1658	19.5305
1.7e+010	12.0005	19.0189
1.75e+010	11.6157	18.7997
1.8e+010	11.1015	18.2034
1.85e+010	11.0294	17.8269
1.9e+010	10.6842	17.6804
1.95e+010	10.2503	17.0774
2e+010	10.2716	16.791
2.05e+010	9.86439	16.7673
2.1e+010	9.54356	16.1802
2.15e+010	9.64197	16.0094
2.2e+010	9.10735	15.984
2.25e+010	8.92456	15.3159
2.3e+010	9.10916	15.308
2.35e+010	8.49845	15.2992
2.4e+010	8.38103	14.603
2.45e+010	8.68563	14.6975
2.5e+010	8.01208	14.5712
2.55e+010	7.96893	13.9501
2.6e+010	8.29574	14.135
2.65e+010	7.57576	13.8639
