frequency	e'	e''
5e+008	90.941	5.71929
1e+009	88.1392	9.66858
1.5e+009	87.2436	13.9822
2e+009	85.4665	18.0353
2.5e+009	83.5585	21.9275
3e+009	81.088	25.3826
3.5e+009	78.3624	28.5121
4e+009	75.7417	31.3861
4.5e+009	72.7095	33.8655
5e+009	69.5591	35.8431
5.5e+009	66.6869	37.5939
6e+009	63.5335	38.9673
6.5e+009	60.4976	39.8899
7e+009	57.725	40.7941
7.5e+009	54.8552	41.3191
8e+009	52.2721	41.5296
8.5e+009	49.9247	41.8599
9e+009	47.3748	41.8516
9.5e+009	45.1472	41.636
1e+010	43.1334	41.6075
1.05e+010	40.9474	41.1987
1.1e+010	39.1701	40.6619
1.15e+010	37.4685	40.4536
1.2e+010	35.6165	39.9143
1.25e+010	34.1873	39.1456
1.3e+010	32.8108	38.9082
1.35e+010	31.2766	38.2517
1.4e+010	30.2312	37.5692
1.45e+010	29.0312	37.247
1.5e+010	27.6056	36.5351
1.55e+010	26.9052	35.7583
1.6e+010	25.9858	35.6353
1.65e+010	24.6683	34.8917
1.7e+010	24.19	34.1239
1.75e+010	23.4159	34.0614
1.8e+010	22.2825	33.2654
1.85e+010	22.0028	32.5894
1.9e+010	21.2982	32.6032
1.95e+010	20.2748	31.6559
2e+010	20.2217	31.0809
2.05e+010	19.4445	31.2722
2.1e+010	18.6995	30.2474
2.15e+010	18.8292	29.8766
2.2e+010	17.8154	30.1045
2.25e+010	17.3149	28.8516
2.3e+010	17.6916	28.7587
2.35e+010	16.5266	29.0666
2.4e+010	16.2142	27.6649
2.45e+010	16.8111	27.7593
2.5e+010	15.5178	27.8751
2.55e+010	15.3895	26.6029
2.6e+010	16.0154	26.9232
2.65e+010	14.6516	26.709
