frequency	e'	e''
5e+008	82.7298	5.19942
1e+009	80.1219	8.80334
1.5e+009	79.4261	12.8994
2e+009	77.8296	16.6478
2.5e+009	76.0317	20.5158
3e+009	73.6951	23.7732
3.5e+009	70.9964	26.7634
4e+009	68.4766	29.455
4.5e+009	65.5272	31.7742
5e+009	62.481	33.6104
5.5e+009	59.699	35.2132
6e+009	56.6404	36.4362
6.5e+009	53.7156	37.2368
7e+009	51.033	37.9899
7.5e+009	48.2782	38.3586
8e+009	45.8344	38.4618
8.5e+009	43.6069	38.6609
9e+009	41.2064	38.532
9.5e+009	39.1342	38.2513
1e+010	37.2493	38.1287
1.05e+010	35.2306	37.6567
1.1e+010	33.5861	37.1043
1.15e+010	31.9917	36.8191
1.2e+010	30.292	36.2399
1.25e+010	28.9748	35.4933
1.3e+010	27.6633	35.1757
1.35e+010	26.2579	34.4901
1.4e+010	25.2785	33.8103
1.45e+010	24.1457	33.397
1.5e+010	22.855	32.6393
1.55e+010	22.204	31.871
1.6e+010	21.3464	31.6013
1.65e+010	20.1953	30.7914
1.7e+010	19.7819	30.0394
1.75e+010	19.1052	29.8234
1.8e+010	18.1732	28.9888
1.85e+010	17.9562	28.3543
1.9e+010	17.3815	28.223
1.95e+010	16.5854	27.3121
2e+010	16.5504	26.7983
2.05e+010	15.9129	26.8527
2.1e+010	15.3479	25.9275
2.15e+010	15.4597	25.5981
2.2e+010	14.6244	25.6782
2.25e+010	14.266	24.6047
2.3e+010	14.561	24.5129
2.35e+010	13.6072	24.6402
2.4e+010	13.3836	23.4867
2.45e+010	13.8645	23.5608
2.5e+010	12.8289	23.5196
2.55e+010	12.7354	22.4817
2.6e+010	13.242	22.7203
2.65e+010	12.1493	22.4178
