frequency	e'	e''
5e+008	91.0659	5.69401
1e+009	88.263	9.67817
1.5e+009	87.3463	14.0163
2e+009	85.5596	18.0938
2.5e+009	83.6296	21.997
3e+009	81.1404	25.4604
3.5e+009	78.3927	28.587
4e+009	75.7763	31.4526
4.5e+009	72.742	33.9393
5e+009	69.5975	35.9272
5.5e+009	66.7183	37.6924
6e+009	63.5478	39.0738
6.5e+009	60.5011	40.0068
7e+009	57.7126	40.9167
7.5e+009	54.8181	41.4344
8e+009	52.2229	41.644
8.5e+009	49.8627	41.9667
9e+009	47.2992	41.9469
9.5e+009	45.0594	41.7282
1e+010	43.0407	41.6874
1.05e+010	40.8499	41.2665
1.1e+010	39.0665	40.7236
1.15e+010	37.3587	40.5019
1.2e+010	35.5107	39.9547
1.25e+010	34.0745	39.1766
1.3e+010	32.6937	38.9222
1.35e+010	31.1681	38.2685
1.4e+010	30.1209	37.5756
1.45e+010	28.9198	37.2399
1.5e+010	27.5021	36.5283
1.55e+010	26.8032	35.7472
1.6e+010	25.8852	35.6041
1.65e+010	24.5733	34.8617
1.7e+010	24.0961	34.0976
1.75e+010	23.3307	34.0205
1.8e+010	22.2029	33.222
1.85e+010	21.9185	32.551
1.9e+010	21.2291	32.5475
1.95e+010	20.2105	31.5936
2e+010	20.1447	31.0241
2.05e+010	19.3776	31.214
2.1e+010	18.646	30.1865
2.15e+010	18.7641	29.8138
2.2e+010	17.7551	30.0332
2.25e+010	17.2754	28.7943
2.3e+010	17.6396	28.689
2.35e+010	16.4783	28.9794
2.4e+010	16.1772	27.6136
2.45e+010	16.765	27.6953
2.5e+010	15.4959	27.7896
2.55e+010	15.3683	26.5483
2.6e+010	15.9818	26.8475
2.65e+010	14.6451	26.6178
