frequency	e'	e''
5e+008	89.9987	5.49433
1e+009	87.3908	8.9412
1.5e+009	86.2448	12.826
2e+009	84.8443	16.5672
2.5e+009	83.258	20.2103
3e+009	81.1164	23.5076
3.5e+009	78.7182	26.5162
4e+009	76.422	29.3176
4.5e+009	73.7588	31.7997
5e+009	70.9362	33.8368
5.5e+009	68.3203	35.7086
6e+009	65.4269	37.249
6.5e+009	62.6047	38.3506
7e+009	59.9989	39.4324
7.5e+009	57.2418	40.1383
8e+009	54.749	40.5642
8.5e+009	52.4973	41.0855
9e+009	49.9914	41.2432
9.5e+009	47.7586	41.2345
1e+010	45.7684	41.3856
1.05e+010	43.5698	41.1296
1.1e+010	41.7541	40.7404
1.15e+010	40.0321	40.6753
1.2e+010	38.1572	40.2667
1.25e+010	36.6465	39.5896
1.3e+010	35.2009	39.4398
1.35e+010	33.6346	38.9223
1.4e+010	32.5369	38.2938
1.45e+010	31.2548	38.0194
1.5e+010	29.7644	37.4048
1.55e+010	29.0412	36.673
1.6e+010	28.0438	36.5389
1.65e+010	26.6235	35.8513
1.7e+010	26.113	35.1521
1.75e+010	25.3166	35.0903
1.8e+010	24.0859	34.2855
1.85e+010	23.7406	33.6468
1.9e+010	23.0412	33.6569
1.95e+010	21.9297	32.6314
2e+010	21.7663	32.0838
2.05e+010	20.9407	32.34
2.1e+010	20.2102	31.2445
2.15e+010	20.2317	30.8529
2.2e+010	19.1199	31.1185
2.25e+010	18.6683	29.8682
2.3e+010	18.9757	29.6997
2.35e+010	17.6655	29.9657
2.4e+010	17.3717	28.6593
2.45e+010	17.9338	28.7277
2.5e+010	16.6049	28.7693
2.55e+010	16.4728	27.5427
2.6e+010	17.0361	27.8138
2.65e+010	15.6259	27.4896
