frequency	e'	e''
5e+008	91.6027	6.09112
1e+009	88.5394	10.1481
1.5e+009	87.3174	14.6159
2e+009	85.6197	18.8409
2.5e+009	83.4537	22.86
3e+009	80.7498	26.4318
3.5e+009	77.8284	29.5952
4e+009	74.9737	32.4456
4.5e+009	71.7636	34.8875
5e+009	68.4738	36.7995
5.5e+009	65.4296	38.4666
6e+009	62.1374	39.7355
6.5e+009	59.0052	40.5434
7e+009	56.1406	41.3196
7.5e+009	53.1956	41.69
8e+009	50.5786	41.7905
8.5e+009	48.2123	41.9874
9e+009	45.6562	41.8226
9.5e+009	43.426	41.5259
1e+010	41.4294	41.3851
1.05e+010	39.2903	40.8625
1.1e+010	37.5436	40.2607
1.15e+010	35.8758	39.9551
1.2e+010	34.1124	39.3349
1.25e+010	32.7217	38.517
1.3e+010	31.3569	38.1815
1.35e+010	29.9258	37.5106
1.4e+010	28.9379	36.7956
1.45e+010	27.7625	36.3782
1.5e+010	26.4237	35.6578
1.55e+010	25.7952	34.8958
1.6e+010	24.9	34.6524
1.65e+010	23.6452	33.8924
1.7e+010	23.211	33.19
1.75e+010	22.5032	33.0346
1.8e+010	21.4377	32.2056
1.85e+010	21.1577	31.5942
1.9e+010	20.5358	31.5184
1.95e+010	19.5939	30.5204
2e+010	19.4734	30.0008
2.05e+010	18.7473	30.1526
2.1e+010	18.1403	29.1288
2.15e+010	18.1851	28.7616
2.2e+010	17.21	28.9236
2.25e+010	16.8494	27.7734
2.3e+010	17.1458	27.6284
2.35e+010	16.0072	27.7973
2.4e+010	15.7812	26.6074
2.45e+010	16.3005	26.6782
2.5e+010	15.1481	26.6472
2.55e+010	15.058	25.5457
2.6e+010	15.5871	25.794
2.65e+010	14.3545	25.4453
