frequency	e'	e''
5e+008	89.0448	5.25016
1e+009	86.6583	8.37473
1.5e+009	85.6824	11.9669
2e+009	84.4166	15.4493
2.5e+009	83.0067	18.8763
3e+009	81.1117	22.0156
3.5e+009	79.0007	24.9196
4e+009	76.9893	27.657
4.5e+009	74.5883	30.1161
5e+009	71.9946	32.1726
5.5e+009	69.6213	34.1112
6e+009	66.9565	35.7579
6.5e+009	64.3224	36.9768
7e+009	61.8842	38.1925
7.5e+009	59.2593	39.0507
8e+009	56.8615	39.6272
8.5e+009	54.703	40.3088
9e+009	52.2529	40.6396
9.5e+009	50.0621	40.776
1e+010	48.1063	41.084
1.05e+010	45.9043	40.9781
1.1e+010	44.0781	40.7146
1.15e+010	42.3535	40.7882
1.2e+010	40.435	40.5037
1.25e+010	38.8822	39.9188
1.3e+010	37.4145	39.8906
1.35e+010	35.7805	39.4579
1.4e+010	34.6345	38.8956
1.45e+010	33.3123	38.7227
1.5e+010	31.7453	38.1773
1.55e+010	30.9692	37.4672
1.6e+010	29.9295	37.4258
1.65e+010	28.422	36.7937
1.7e+010	27.8695	36.0877
1.75e+010	27.0233	36.1055
1.8e+010	25.7026	35.3309
1.85e+010	25.3304	34.6701
1.9e+010	24.5715	34.7542
1.95e+010	23.3627	33.7398
2e+010	23.2	33.1686
2.05e+010	22.3164	33.4962
2.1e+010	21.492	32.3759
2.15e+010	21.5252	31.9764
2.2e+010	20.3416	32.3155
2.25e+010	19.8028	30.9933
2.3e+010	20.1382	30.8296
2.35e+010	18.7413	31.1899
2.4e+010	18.387	29.7735
2.45e+010	18.985	29.8502
2.5e+010	17.5291	29.9742
2.55e+010	17.3706	28.641
2.6e+010	17.9689	28.9484
2.65e+010	16.4323	28.6785
