frequency	e'	e''
5e+008	85.8631	5.37936
1e+009	83.1577	9.12966
1.5e+009	82.3654	13.3071
2e+009	80.701	17.1698
2.5e+009	78.8124	21.0337
3e+009	76.4319	24.3668
3.5e+009	73.6993	27.3623
4e+009	71.1398	30.0989
4.5e+009	68.1602	32.4489
5e+009	65.0892	34.3092
5.5e+009	62.2837	35.9494
6e+009	59.2003	37.2027
6.5e+009	56.2546	38.0274
7e+009	53.559	38.8191
7.5e+009	50.7804	39.2319
8e+009	48.3108	39.3694
8.5e+009	46.0558	39.6102
9e+009	43.6231	39.519
9.5e+009	41.5091	39.2637
1e+010	39.5933	39.1702
1.05e+010	37.5314	38.7194
1.1e+010	35.852	38.1764
1.15e+010	34.2326	37.9159
1.2e+010	32.4988	37.35
1.25e+010	31.1524	36.5957
1.3e+010	29.835	36.3029
1.35e+010	28.4088	35.6345
1.4e+010	27.4239	34.9579
1.45e+010	26.2871	34.5781
1.5e+010	24.9746	33.8539
1.55e+010	24.3224	33.0963
1.6e+010	23.4657	32.8872
1.65e+010	22.2728	32.1337
1.7e+010	21.8407	31.3964
1.75e+010	21.1481	31.2526
1.8e+010	20.147	30.4601
1.85e+010	19.8993	29.8312
1.9e+010	19.2885	29.7666
1.95e+010	18.403	28.8599
2e+010	18.3476	28.3354
2.05e+010	17.6697	28.4557
2.1e+010	17.0342	27.5077
2.15e+010	17.1416	27.1667
2.2e+010	16.2489	27.3159
2.25e+010	15.834	26.191
2.3e+010	16.1543	26.0925
2.35e+010	15.1292	26.3014
2.4e+010	14.8638	25.074
2.45e+010	15.3887	25.1482
2.5e+010	14.2708	25.1752
2.55e+010	14.1533	24.0643
2.6e+010	14.7075	24.3234
2.65e+010	13.5277	24.0675
