frequency	e'	e''
5e+008	8.36013	0.814955
1e+009	6.5689	0.396468
1.5e+009	7.01021	0.46213
2e+009	6.98826	0.455589
2.5e+009	7.01603	0.503341
3e+009	6.93531	0.522206
3.5e+009	6.83455	0.586443
4e+009	6.90441	0.655636
4.5e+009	6.71412	0.661795
5e+009	6.62494	0.698298
5.5e+009	6.68727	0.753909
6e+009	6.54302	0.763264
6.5e+009	6.48952	0.768957
7e+009	6.45639	0.80012
7.5e+009	6.33833	0.781919
8e+009	6.37989	0.798328
8.5e+009	6.36479	0.832008
9e+009	6.23096	0.816507
9.5e+009	6.26235	0.847084
1e+010	6.23664	0.867376
1.05e+010	6.13709	0.849499
1.1e+010	6.1379	0.865088
1.15e+010	6.06043	0.868116
1.2e+010	5.9522	0.863731
1.25e+010	6.01268	0.88599
1.3e+010	5.93856	0.891186
1.35e+010	5.83207	0.882178
1.4e+010	5.87233	0.907351
1.45e+010	5.80419	0.912857
1.5e+010	5.65501	0.897047
1.55e+010	5.74438	0.913899
1.6e+010	5.67974	0.947698
1.65e+010	5.50841	0.92049
1.7e+010	5.59837	0.921108
1.75e+010	5.54234	0.942551
1.8e+010	5.39428	0.912965
1.85e+010	5.4981	0.938909
1.9e+010	5.42253	0.935979
1.95e+010	5.29901	0.895242
2e+010	5.42976	0.904862
2.05e+010	5.30989	0.941639
2.1e+010	5.21984	0.889395
2.15e+010	5.40336	0.908731
2.2e+010	5.21615	0.948497
2.25e+010	5.17915	0.877146
2.3e+010	5.3848	0.9179
2.35e+010	5.16145	0.961262
2.4e+010	5.13039	0.887803
2.45e+010	5.40689	0.949091
2.5e+010	5.11259	0.953942
2.55e+010	5.12277	0.882952
2.6e+010	5.42737	0.951076
2.65e+010	5.07349	0.93875
