frequency	e'	e''
5e+008	91.8744	6.18794
1e+009	88.7724	10.4174
1.5e+009	87.6062	15.0044
2e+009	85.742	19.3197
2.5e+009	83.453	23.4185
3e+009	80.6717	27.0475
3.5e+009	77.6045	30.2257
4e+009	74.6252	33.082
4.5e+009	71.3165	35.5075
5e+009	67.9178	37.3688
5.5e+009	64.7904	38.99
6e+009	61.4333	40.191
6.5e+009	58.2373	40.9261
7e+009	55.3313	41.6407
7.5e+009	52.3664	41.934
8e+009	49.726	41.9567
8.5e+009	47.3446	42.0944
9e+009	44.7983	41.8627
9.5e+009	42.5702	41.5059
1e+010	40.5799	41.3117
1.05e+010	38.4655	40.7405
1.1e+010	36.736	40.0944
1.15e+010	35.0835	39.7493
1.2e+010	33.3542	39.0895
1.25e+010	31.986	38.2457
1.3e+010	30.6372	37.8779
1.35e+010	29.2405	37.1874
1.4e+010	28.2731	36.4549
1.45e+010	27.1163	36.0129
1.5e+010	25.813	35.2813
1.55e+010	25.2041	34.5182
1.6e+010	24.3265	34.2495
1.65e+010	23.1061	33.4835
1.7e+010	22.6853	32.7889
1.75e+010	21.9996	32.614
1.8e+010	20.9674	31.786
1.85e+010	20.6919	31.1868
1.9e+010	20.0948	31.0897
1.95e+010	19.1855	30.0991
2e+010	19.0618	29.5919
2.05e+010	18.3577	29.7255
2.1e+010	17.7807	28.7197
2.15e+010	17.8198	28.3563
2.2e+010	16.8685	28.501
2.25e+010	16.537	27.3828
2.3e+010	16.8236	27.2367
2.35e+010	15.7137	27.3846
2.4e+010	15.5074	26.2342
2.45e+010	16.0156	26.3022
2.5e+010	14.9019	26.2501
2.55e+010	14.8228	25.1861
2.6e+010	15.3442	25.4252
2.65e+010	14.1531	25.0644
