frequency	e'	e''
5e+008	89.4122	5.36789
1e+009	86.9476	8.61013
1.5e+009	85.9076	12.299
2e+009	84.584	15.8838
2.5e+009	83.1081	19.3915
3e+009	81.1268	22.5954
3.5e+009	78.91	25.5338
4e+009	76.7911	28.3008
4.5e+009	74.2884	30.7665
5e+009	71.6076	32.8222
5.5e+009	69.1458	34.7379
6e+009	66.3907	36.3495
6.5e+009	63.6792	37.5253
7e+009	61.1757	38.6884
7.5e+009	58.4972	39.4948
8e+009	56.0605	40.0124
8.5e+009	53.8657	40.6361
9e+009	51.3877	40.8963
9.5e+009	49.1779	40.979
1e+010	47.2095	41.2283
1.05e+010	45.0057	41.0641
1.1e+010	43.1858	40.7496
1.15e+010	41.4568	40.7742
1.2e+010	39.5518	40.4374
1.25e+010	38.0155	39.8155
1.3e+010	36.5579	39.7453
1.35e+010	34.9448	39.2729
1.4e+010	33.8175	38.6814
1.45e+010	32.5105	38.4724
1.5e+010	30.969	37.8984
1.55e+010	30.2152	37.1753
1.6e+010	29.1923	37.1022
1.65e+010	27.7138	36.4458
1.7e+010	27.1814	35.7372
1.75e+010	26.352	35.7256
1.8e+010	25.0602	34.9372
1.85e+010	24.7057	34.2825
1.9e+010	23.965	34.3403
1.95e+010	22.7929	33.3155
2e+010	22.6352	32.7588
2.05e+010	21.7704	33.0591
2.1e+010	20.9781	31.9436
2.15e+010	21.0139	31.5478
2.2e+010	19.8543	31.8603
2.25e+010	19.3491	30.5568
2.3e+010	19.6772	30.3978
2.35e+010	18.3079	30.7245
2.4e+010	17.9817	29.34
2.45e+010	18.5683	29.4179
2.5e+010	17.1535	29.5142
2.55e+010	17.0055	28.2101
2.6e+010	17.599	28.5106
2.65e+010	16.0996	28.2235
