frequency	e'	e''
5e+008	29.7476	2.20983
1e+009	27.7646	2.88573
1.5e+009	27.9179	4.12018
2e+009	27.3322	5.20975
2.5e+009	26.9069	6.32652
3e+009	26.0785	7.33638
3.5e+009	25.2214	8.25266
4e+009	24.4825	9.11927
4.5e+009	23.4444	9.80015
5e+009	22.4334	10.3773
5.5e+009	21.5965	10.8802
6e+009	20.5521	11.2069
6.5e+009	19.6251	11.4197
7e+009	18.7827	11.6313
7.5e+009	17.8696	11.6888
8e+009	17.1711	11.7149
8.5e+009	16.4942	11.7733
9e+009	15.6993	11.695
9.5e+009	15.1134	11.6357
1e+010	14.5324	11.6085
1.05e+010	13.8648	11.4457
1.1e+010	13.3611	11.2996
1.15e+010	12.82	11.198
1.2e+010	12.2467	11.0012
1.25e+010	11.881	10.8125
1.3e+010	11.4182	10.6926
1.35e+010	10.9316	10.449
1.4e+010	10.6517	10.2571
1.45e+010	10.2721	10.1001
1.5e+010	9.81282	9.83157
1.55e+010	9.667	9.61714
1.6e+010	9.37381	9.5212
1.65e+010	8.96064	9.22981
1.7e+010	8.8931	9.02022
1.75e+010	8.67629	8.93848
1.8e+010	8.34668	8.65962
1.85e+010	8.33253	8.51681
1.9e+010	8.1295	8.44614
1.95e+010	7.85635	8.15513
2e+010	7.90603	8.03653
2.05e+010	7.66421	8.04108
2.1e+010	7.45947	7.7535
2.15e+010	7.57918	7.69198
2.2e+010	7.24998	7.69878
2.25e+010	7.13179	7.36524
2.3e+010	7.30208	7.38603
2.35e+010	6.9266	7.40277
2.4e+010	6.83366	7.05845
2.45e+010	7.09695	7.13744
2.5e+010	6.65765	7.07781
2.55e+010	6.61738	6.76476
2.6e+010	6.91488	6.88612
2.65e+010	6.4187	6.7561
