frequency	e'	e''
5e+008	91.7644	6.11596
1e+009	88.6898	10.3137
1.5e+009	87.5207	14.8587
2e+009	85.7098	19.1408
2.5e+009	83.4556	23.2032
3e+009	80.7195	26.8205
3.5e+009	77.7012	29.9919
4e+009	74.7647	32.8481
4.5e+009	71.4984	35.2809
5e+009	68.1372	37.1615
5.5e+009	65.038	38.8026
6e+009	61.7063	40.0269
6.5e+009	58.5317	40.7876
7e+009	55.6394	41.5293
7.5e+009	52.6859	41.8529
8e+009	50.0512	41.9037
8.5e+009	47.6696	42.0642
9e+009	45.1251	41.856
9.5e+009	42.8941	41.5188
1e+010	40.8987	41.3462
1.05e+010	38.7785	40.7949
1.1e+010	37.0403	40.1644
1.15e+010	35.3782	39.8335
1.2e+010	33.6408	39.1908
1.25e+010	32.2619	38.3537
1.3e+010	30.9057	37.9936
1.35e+010	29.4977	37.3165
1.4e+010	28.5206	36.5891
1.45e+010	27.3567	36.1546
1.5e+010	26.0394	35.4304
1.55e+010	25.4249	34.6689
1.6e+010	24.5376	34.4055
1.65e+010	23.3079	33.6429
1.7e+010	22.8783	32.949
1.75e+010	22.1861	32.777
1.8e+010	21.143	31.9494
1.85e+010	20.8608	31.3498
1.9e+010	20.2595	31.2561
1.95e+010	19.3412	30.2621
2e+010	19.2085	29.7528
2.05e+010	18.5006	29.8904
2.1e+010	17.9178	28.8827
2.15e+010	17.9513	28.5163
2.2e+010	16.9918	28.6638
2.25e+010	16.6557	27.5432
2.3e+010	16.9397	27.3919
2.35e+010	15.822	27.5391
2.4e+010	15.6087	26.3879
2.45e+010	16.116	26.4521
2.5e+010	14.9983	26.4005
2.55e+010	14.9128	25.337
2.6e+010	15.4301	25.5741
2.65e+010	14.2354	25.2073
