frequency	e'	e''
5e+008	91.0724	5.68715
1e+009	88.2505	9.70287
1.5e+009	87.3506	14.0396
2e+009	85.5655	18.1246
2.5e+009	83.6135	22.0441
3e+009	81.1169	25.511
3.5e+009	78.3486	28.6265
4e+009	75.7215	31.4831
4.5e+009	72.6849	33.956
5e+009	69.5397	35.9339
5.5e+009	66.6622	37.6908
6e+009	63.4955	39.0642
6.5e+009	60.4547	39.9923
7e+009	57.6703	40.8962
7.5e+009	54.7822	41.4172
8e+009	52.1912	41.625
8.5e+009	49.835	41.9499
9e+009	47.2734	41.9301
9.5e+009	45.0356	41.7126
1e+010	43.0182	41.6755
1.05e+010	40.8245	41.2558
1.1e+010	39.0406	40.7142
1.15e+010	37.3364	40.4932
1.2e+010	35.4857	39.946
1.25e+010	34.0512	39.1663
1.3e+010	32.6652	38.9145
1.35e+010	31.1399	38.2601
1.4e+010	30.0933	37.5662
1.45e+010	28.8914	37.2327
1.5e+010	27.4731	36.5188
1.55e+010	26.7774	35.7374
1.6e+010	25.8579	35.5932
1.65e+010	24.5412	34.8501
1.7e+010	24.0668	34.0857
1.75e+010	23.3026	34.0074
1.8e+010	22.1719	33.2056
1.85e+010	21.8901	32.5349
1.9e+010	21.2015	32.5312
1.95e+010	20.1825	31.5738
2e+010	20.115	31.0037
2.05e+010	19.3494	31.1932
2.1e+010	18.6205	30.1628
2.15e+010	18.7363	29.7895
2.2e+010	17.7273	30.0099
2.25e+010	17.2515	28.7705
2.3e+010	17.6166	28.6629
2.35e+010	16.4506	28.9527
2.4e+010	16.1536	27.5863
2.45e+010	16.7457	27.6713
2.5e+010	15.474	27.762
2.55e+010	15.3506	26.5227
2.6e+010	15.9659	26.8214
2.65e+010	14.6283	26.585
