frequency	e'	e''
5e+008	89.0991	5.2676
1e+009	86.7205	8.42335
1.5e+009	85.7205	12.0258
2e+009	84.4404	15.5256
2.5e+009	83.022	18.9679
3e+009	81.116	22.1175
3.5e+009	78.9831	25.0264
4e+009	76.9524	27.7688
4.5e+009	74.5355	30.2265
5e+009	71.929	32.2853
5.5e+009	69.5385	34.2205
6e+009	66.8594	35.8598
6.5e+009	64.2108	37.0736
7e+009	61.7609	38.28
7.5e+009	59.1271	39.1289
8e+009	56.7256	39.6947
8.5e+009	54.5554	40.3678
9e+009	52.101	40.6855
9.5e+009	49.9078	40.8141
1e+010	47.9496	41.1086
1.05e+010	45.7486	40.9974
1.1e+010	43.924	40.7256
1.15e+010	42.197	40.7891
1.2e+010	40.281	40.4937
1.25e+010	38.7281	39.9021
1.3e+010	37.2616	39.8689
1.35e+010	35.6336	39.4288
1.4e+010	34.49	38.8597
1.45e+010	33.1716	38.6802
1.5e+010	31.6079	38.1284
1.55e+010	30.8347	37.4175
1.6e+010	29.798	37.3696
1.65e+010	28.2971	36.7324
1.7e+010	27.7475	36.0266
1.75e+010	26.9027	36.0387
1.8e+010	25.5886	35.2609
1.85e+010	25.2186	34.603
1.9e+010	24.4629	34.6797
1.95e+010	23.2624	33.6641
2e+010	23.0987	33.0972
2.05e+010	22.22	33.4178
2.1e+010	21.4027	32.2994
2.15e+010	21.4343	31.8994
2.2e+010	20.2553	32.2342
2.25e+010	19.7246	30.9157
2.3e+010	20.0551	30.7534
2.35e+010	18.6634	31.1047
2.4e+010	18.3158	29.6977
2.45e+010	18.9101	29.7716
2.5e+010	17.4621	29.8869
2.55e+010	17.3057	28.564
2.6e+010	17.9018	28.8698
2.65e+010	16.377	28.5947
