frequency	e'	e''
5e+008	85.8939	5.37154
1e+009	83.1905	9.13213
1.5e+009	82.3936	13.302
2e+009	80.7296	17.171
2.5e+009	78.8365	21.0276
3e+009	76.4536	24.3535
3.5e+009	73.7302	27.3493
4e+009	71.1753	30.0818
4.5e+009	68.1971	32.4285
5e+009	65.1299	34.2895
5.5e+009	62.3277	35.9275
6e+009	59.2478	37.1787
6.5e+009	56.3042	38.0074
7e+009	53.6128	38.799
7.5e+009	50.8398	39.2124
8e+009	48.3706	39.3508
8.5e+009	46.1181	39.5925
9e+009	43.6877	39.5045
9.5e+009	41.5766	39.2531
1e+010	39.6628	39.1609
1.05e+010	37.6017	38.7144
1.1e+010	35.9208	38.1705
1.15e+010	34.3033	37.9102
1.2e+010	32.5685	37.3466
1.25e+010	31.2238	36.5957
1.3e+010	29.9097	36.3012
1.35e+010	28.4837	35.6378
1.4e+010	27.4976	34.9628
1.45e+010	26.3645	34.5873
1.5e+010	25.0519	33.8625
1.55e+010	24.4007	33.1087
1.6e+010	23.5463	32.9037
1.65e+010	22.3509	32.1512
1.7e+010	21.919	31.4181
1.75e+010	21.2256	31.2774
1.8e+010	20.2232	30.4873
1.85e+010	19.9729	29.8599
1.9e+010	19.3616	29.798
1.95e+010	18.4737	28.8941
2e+010	18.4171	28.3698
2.05e+010	17.7379	28.4919
2.1e+010	17.1012	27.5455
2.15e+010	17.2059	27.2022
2.2e+010	16.3126	27.3558
2.25e+010	15.8956	26.2311
2.3e+010	16.2158	26.1305
2.35e+010	15.1901	26.3411
2.4e+010	14.923	25.1161
2.45e+010	15.4453	25.1897
2.5e+010	14.3261	25.2192
2.55e+010	14.2087	24.1057
2.6e+010	14.764	24.3681
2.65e+010	13.5765	24.1111
