frequency	e'	e''
5e+008	92.1517	6.33182
1e+009	89.0019	10.677
1.5e+009	87.7926	15.389
2e+009	85.8019	19.7924
2.5e+009	83.4162	23.9616
3e+009	80.5276	27.6314
3.5e+009	77.3254	30.825
4e+009	74.2427	33.6758
4.5e+009	70.8291	36.0631
5e+009	67.3324	37.8836
5.5e+009	64.1336	39.4534
6e+009	60.7088	40.5836
6.5e+009	57.4589	41.248
7e+009	54.523	41.8963
7.5e+009	51.5339	42.1138
8e+009	48.8823	42.0702
8.5e+009	46.4982	42.1467
9e+009	43.9522	41.8518
9.5e+009	41.7388	41.4378
1e+010	39.7635	41.1937
1.05e+010	37.6675	40.5733
1.1e+010	35.9611	39.891
1.15e+010	34.3283	39.5046
1.2e+010	32.6207	38.8143
1.25e+010	31.2855	37.9461
1.3e+010	29.9602	37.5511
1.35e+010	28.5873	36.8372
1.4e+010	27.648	36.0898
1.45e+010	26.5162	35.6332
1.5e+010	25.2405	34.8873
1.55e+010	24.6529	34.1146
1.6e+010	23.7957	33.8387
1.65e+010	22.6056	33.063
1.7e+010	22.2059	32.3643
1.75e+010	21.5323	32.1833
1.8e+010	20.5277	31.3535
1.85e+010	20.2715	30.755
1.9e+010	19.687	30.6551
1.95e+010	18.8028	29.6712
2e+010	18.6949	29.166
2.05e+010	18.0067	29.2917
2.1e+010	17.4433	28.2963
2.15e+010	17.4974	27.9378
2.2e+010	16.5671	28.0781
2.25e+010	16.2436	26.9647
2.3e+010	16.5395	26.8275
2.35e+010	15.4533	26.9757
2.4e+010	15.2543	25.8261
2.45e+010	15.7704	25.8983
2.5e+010	14.6726	25.848
2.55e+010	14.5957	24.7908
2.6e+010	15.1237	25.0361
2.65e+010	13.9517	24.6833
