frequency	e'	e''
5e+008	53.2329	3.16909
1e+009	50.9817	4.89336
1.5e+009	50.7673	6.9965
2e+009	49.8386	8.93031
2.5e+009	48.9056	10.8202
3e+009	47.6279	12.4672
3.5e+009	46.2227	13.9861
4e+009	44.9923	15.3976
4.5e+009	43.4062	16.5645
5e+009	41.8341	17.5169
5.5e+009	40.4813	18.3847
6e+009	38.875	19.0239
6.5e+009	37.3937	19.4521
7e+009	36.0608	19.8901
7.5e+009	34.6388	20.1147
8e+009	33.4374	20.2395
8.5e+009	32.3363	20.429
9e+009	31.0713	20.4192
9.5e+009	30.0255	20.3698
1e+010	29.0806	20.4039
1.05e+010	28.001	20.2178
1.1e+010	27.1402	20.0113
1.15e+010	26.3103	19.951
1.2e+010	25.3874	19.7151
1.25e+010	24.7049	19.4189
1.3e+010	24.0277	19.3437
1.35e+010	23.2509	19.0593
1.4e+010	22.7452	18.7947
1.45e+010	22.1509	18.6821
1.5e+010	21.3954	18.3707
1.55e+010	21.0647	18.0499
1.6e+010	20.629	18.0457
1.65e+010	19.901	17.7128
1.7e+010	19.6655	17.394
1.75e+010	19.324	17.4083
1.8e+010	18.6904	17.0405
1.85e+010	18.5364	16.7819
1.9e+010	18.2358	16.8209
1.95e+010	17.6393	16.374
2e+010	17.6045	16.1342
2.05e+010	17.271	16.3013
2.1e+010	16.8082	15.7959
2.15e+010	16.9085	15.6434
2.2e+010	16.4412	15.8527
2.25e+010	16.0801	15.2118
2.3e+010	16.3428	15.1874
2.35e+010	15.7977	15.4468
2.4e+010	15.4791	14.7269
2.45e+010	15.9184	14.7959
2.5e+010	15.2791	14.9359
2.55e+010	15.0579	14.2667
2.6e+010	15.5733	14.4483
2.65e+010	14.8044	14.4246
