frequency	e'	e''
5e+008	90.7573	5.79413
1e+009	87.957	9.49227
1.5e+009	86.6853	13.633
2e+009	85.1693	17.5967
2.5e+009	83.3802	21.4087
3e+009	80.9747	24.8347
3.5e+009	78.3239	27.9198
4e+009	75.7837	30.7613
4.5e+009	72.8881	33.2356
5e+009	69.8386	35.2191
5.5e+009	67.0175	37.0099
6e+009	63.9408	38.4431
6.5e+009	60.9731	39.4184
7e+009	58.2335	40.3611
7.5e+009	55.3765	40.9164
8e+009	52.8213	41.2017
8.5e+009	50.5107	41.5755
9e+009	47.9708	41.5786
9.5e+009	45.7252	41.4347
1e+010	43.7239	41.4543
1.05e+010	41.5482	41.0711
1.1e+010	39.7585	40.5777
1.15e+010	38.0523	40.4024
1.2e+010	36.2272	39.89
1.25e+010	34.7702	39.1393
1.3e+010	33.3529	38.8995
1.35e+010	31.851	38.3081
1.4e+010	30.8032	37.6321
1.45e+010	29.5651	37.2869
1.5e+010	28.1464	36.6191
1.55e+010	27.4697	35.8697
1.6e+010	26.5167	35.6726
1.65e+010	25.1724	34.948
1.7e+010	24.7005	34.2499
1.75e+010	23.9476	34.1364
1.8e+010	22.7929	33.3123
1.85e+010	22.4779	32.6881
1.9e+010	21.8188	32.6497
1.95e+010	20.7891	31.6238
2e+010	20.6394	31.0948
2.05e+010	19.861	31.2993
2.1e+010	19.1977	30.2301
2.15e+010	19.2213	29.8473
2.2e+010	18.1733	30.0594
2.25e+010	17.7768	28.8598
2.3e+010	18.0729	28.6954
2.35e+010	16.8382	28.9075
2.4e+010	16.5843	27.6638
2.45e+010	17.1236	27.7365
2.5e+010	15.8788	27.7262
2.55e+010	15.77	26.5675
2.6e+010	16.317	26.8256
2.65e+010	14.9918	26.4732
