frequency	e'	e''
5e+008	87.8569	4.91864
1e+009	85.6977	7.71888
1.5e+009	84.902	10.9869
2e+009	83.8354	14.1835
2.5e+009	82.6442	17.3609
3e+009	81.0073	20.3005
3.5e+009	79.1759	23.0508
4e+009	77.4661	25.6877
4.5e+009	75.3716	28.0876
5e+009	73.0626	30.1399
5.5e+009	70.9638	32.1078
6e+009	68.5639	33.8297
6.5e+009	66.1611	35.1595
7e+009	63.946	36.5015
7.5e+009	61.5042	37.5091
8e+009	59.2534	38.2416
8.5e+009	57.2279	39.092
9e+009	54.878	39.601
9.5e+009	52.7611	39.9216
1e+010	50.8832	40.4068
1.05e+010	48.7117	40.4819
1.1e+010	46.9028	40.3703
1.15e+010	45.2002	40.6129
1.2e+010	43.2638	40.4888
1.25e+010	41.669	40.027
1.3e+010	40.1955	40.1484
1.35e+010	38.5108	39.8497
1.4e+010	37.3176	39.3746
1.45e+010	35.9584	39.3292
1.5e+010	34.3157	38.8942
1.55e+010	33.4853	38.2356
1.6e+010	32.4031	38.3029
1.65e+010	30.8012	37.7606
1.7e+010	30.1976	37.076
1.75e+010	29.3108	37.1897
1.8e+010	27.8776	36.4752
1.85e+010	27.4621	35.8114
1.9e+010	26.6598	35.9856
1.95e+010	25.3319	34.9925
2e+010	25.1388	34.4127
2.05e+010	24.2014	34.8441
2.1e+010	23.276	33.7032
2.15e+010	23.2965	33.2915
2.2e+010	22.0263	33.7429
2.25e+010	21.4061	32.3636
2.3e+010	21.7582	32.1888
2.35e+010	20.249	32.6655
2.4e+010	19.8277	31.164
2.45e+010	20.4609	31.2345
2.5e+010	18.8742	31.4589
2.55e+010	18.6712	30.0299
2.6e+010	19.3119	30.3565
2.65e+010	17.6255	30.143
