frequency	e'	e''
5e+008	80.6458	5.12356
1e+009	78.1037	8.63196
1.5e+009	77.4946	12.7129
2e+009	75.9204	16.4238
2.5e+009	74.2498	20.3856
3e+009	71.8828	23.6381
3.5e+009	69.1877	26.7191
4e+009	66.6382	29.4185
4.5e+009	63.6614	31.7668
5e+009	60.5709	33.6211
5.5e+009	57.7437	35.2276
6e+009	54.649	36.4436
6.5e+009	51.6843	37.24
7e+009	48.9428	37.9724
7.5e+009	46.1412	38.3102
8e+009	43.6693	38.379
8.5e+009	41.4004	38.5366
9e+009	38.9805	38.3575
9.5e+009	36.9001	38.0328
1e+010	35.0006	37.8622
1.05e+010	32.9779	37.3456
1.1e+010	31.3345	36.7622
1.15e+010	29.7272	36.4338
1.2e+010	28.0325	35.8166
1.25e+010	26.7206	35.0568
1.3e+010	25.3835	34.6949
1.35e+010	23.9759	33.9642
1.4e+010	22.9867	33.2547
1.45e+010	21.8379	32.7854
1.5e+010	20.5563	31.9656
1.55e+010	19.8984	31.1593
1.6e+010	19.0258	30.8074
1.65e+010	17.9222	29.9168
1.7e+010	17.5342	29.1322
1.75e+010	16.8736	28.8379
1.8e+010	16.0104	27.95
1.85e+010	15.8282	27.3013
1.9e+010	15.2819	27.1037
1.95e+010	14.5725	26.1798
2e+010	14.5618	25.6814
2.05e+010	13.9474	25.6678
2.1e+010	13.4475	24.7548
2.15e+010	13.5601	24.4384
2.2e+010	12.7633	24.4412
2.25e+010	12.4649	23.4059
2.3e+010	12.7308	23.3263
2.35e+010	11.8231	23.3687
2.4e+010	11.6526	22.2694
2.45e+010	12.0905	22.3458
2.5e+010	11.1119	22.2244
2.55e+010	11.0538	21.2475
2.6e+010	11.5035	21.4774
2.65e+010	10.4828	21.1144
