frequency	e'	e''
5e+008	92.6316	6.56645
1e+009	89.4147	11.2102
1.5e+009	88.0991	16.1408
2e+009	85.851	20.7262
2.5e+009	83.2683	25.0413
3e+009	80.1352	28.7735
3.5e+009	76.6779	31.9831
4e+009	73.3794	34.8096
4.5e+009	69.7442	37.1287
5e+009	66.0728	38.8469
5.5e+009	62.7332	40.2885
6e+009	59.1811	41.2742
6.5e+009	55.8554	41.7983
7e+009	52.8583	42.2957
7.5e+009	49.83	42.3703
8e+009	47.1759	42.1926
8.5e+009	44.7864	42.1333
9e+009	42.2579	41.7244
9.5e+009	40.0885	41.2017
1e+010	38.1372	40.8547
1.05e+010	36.0908	40.151
1.1e+010	34.4412	39.3941
1.15e+010	32.8484	38.9378
1.2e+010	31.202	38.1855
1.25e+010	29.9302	37.2764
1.3e+010	28.6525	36.8342
1.35e+010	27.3411	36.0747
1.4e+010	26.4469	35.3044
1.45e+010	25.3663	34.8199
1.5e+010	24.154	34.0439
1.55e+010	23.6017	33.2648
1.6e+010	22.7898	32.9732
1.65e+010	21.6621	32.1826
1.7e+010	21.2939	31.4822
1.75e+010	20.6563	31.2844
1.8e+010	19.7049	30.4575
1.85e+010	19.479	29.8681
1.9e+010	18.9195	29.7533
1.95e+010	18.0886	28.7918
2e+010	18.0093	28.2957
2.05e+010	17.3552	28.3957
2.1e+010	16.8195	27.4248
2.15e+010	16.8978	27.0824
2.2e+010	16.0152	27.1986
2.25e+010	15.7077	26.112
2.3e+010	16.0085	25.9879
2.35e+010	14.9817	26.1252
2.4e+010	14.7951	24.9952
2.45e+010	15.3078	25.0733
2.5e+010	14.2503	25.0217
2.55e+010	14.1878	23.9884
2.6e+010	14.7193	24.2323
2.65e+010	13.5915	23.899
