frequency	e'	e''
5e+008	91.0261	5.68037
1e+009	88.2149	9.67027
1.5e+009	87.3197	13.9918
2e+009	85.5389	18.0621
2.5e+009	83.623	21.9592
3e+009	81.1411	25.4253
3.5e+009	78.4007	28.552
4e+009	75.7884	31.4252
4.5e+009	72.7533	33.9143
5e+009	69.6089	35.9049
5.5e+009	66.7292	37.6716
6e+009	63.5537	39.0504
6.5e+009	60.5121	39.9804
7e+009	57.7246	40.887
7.5e+009	54.8373	41.4041
8e+009	52.2446	41.6117
8.5e+009	49.8917	41.9354
9e+009	47.3338	41.9177
9.5e+009	45.0996	41.6997
1e+010	43.0838	41.6623
1.05e+010	40.8907	41.2467
1.1e+010	39.1124	40.7049
1.15e+010	37.4058	40.4889
1.2e+010	35.557	39.9442
1.25e+010	34.1246	39.1709
1.3e+010	32.7456	38.9223
1.35e+010	31.2177	38.2685
1.4e+010	30.1696	37.5807
1.45e+010	28.9696	37.2512
1.5e+010	27.5488	36.5386
1.55e+010	26.8477	35.7603
1.6e+010	25.9307	35.6256
1.65e+010	24.6153	34.8837
1.7e+010	24.137	34.1158
1.75e+010	23.3681	34.0463
1.8e+010	22.2387	33.2496
1.85e+010	21.9552	32.5748
1.9e+010	21.2602	32.5786
1.95e+010	20.2385	31.6279
2e+010	20.1769	31.0548
2.05e+010	19.4055	31.2468
2.1e+010	18.6683	30.2195
2.15e+010	18.79	29.8472
2.2e+010	17.7798	30.0697
2.25e+010	17.2898	28.826
2.3e+010	17.6629	28.7243
2.35e+010	16.4973	29.0261
2.4e+010	16.1891	27.6403
2.45e+010	16.7835	27.7278
2.5e+010	15.5019	27.8341
2.55e+010	15.3728	26.577
2.6e+010	15.9948	26.8872
2.65e+010	14.6427	26.6594
