frequency	e'	e''
5e+008	91.6098	6.06984
1e+009	88.5603	10.1792
1.5e+009	87.369	14.6577
2e+009	85.6451	18.8842
2.5e+009	83.4626	22.908
3e+009	80.7623	26.4925
3.5e+009	77.8246	29.6575
4e+009	74.9578	32.5108
4.5e+009	71.7383	34.9516
5e+009	68.4352	36.8582
5.5e+009	65.3817	38.5222
6e+009	62.0845	39.7881
6.5e+009	58.9463	40.5899
7e+009	56.0753	41.3606
7.5e+009	53.1303	41.7279
8e+009	50.5136	41.8185
8.5e+009	48.1397	42.0079
9e+009	45.5845	41.8399
9.5e+009	43.3547	41.5336
1e+010	41.3606	41.3869
1.05e+010	39.2201	40.8618
1.1e+010	37.4767	40.2554
1.15e+010	35.8072	39.9456
1.2e+010	34.0484	39.3248
1.25e+010	32.6597	38.5031
1.3e+010	31.2939	38.1632
1.35e+010	29.8657	37.4933
1.4e+010	28.8779	36.7743
1.45e+010	27.7058	36.3544
1.5e+010	26.3665	35.6349
1.55e+010	25.7438	34.8731
1.6e+010	24.8463	34.6264
1.65e+010	23.5942	33.8672
1.7e+010	23.1647	33.1637
1.75e+010	22.4565	33.0079
1.8e+010	21.3938	32.1789
1.85e+010	21.1144	31.5673
1.9e+010	20.4966	31.4899
1.95e+010	19.5557	30.4932
2e+010	19.4344	29.9762
2.05e+010	18.7097	30.1259
2.1e+010	18.1043	29.1052
2.15e+010	18.1509	28.739
2.2e+010	17.174	28.8985
2.25e+010	16.8188	27.7543
2.3e+010	17.1163	27.6091
2.35e+010	15.9789	27.7769
2.4e+010	15.7525	26.5891
2.45e+010	16.2763	26.6587
2.5e+010	15.1229	26.6241
2.55e+010	15.0337	25.5296
2.6e+010	15.567	25.7771
2.65e+010	14.3422	25.4277
