frequency	e'	e''
5e+008	92.1117	6.30792
1e+009	88.9559	10.6401
1.5e+009	87.7619	15.3417
2e+009	85.7991	19.7302
2.5e+009	83.4181	23.8928
3e+009	80.5467	27.5556
3.5e+009	77.3594	30.7476
4e+009	74.2917	33.5971
4.5e+009	70.8916	35.9942
5e+009	67.4049	37.8207
5.5e+009	64.2139	39.3962
6e+009	60.8002	40.5329
6.5e+009	57.5582	41.2076
7e+009	54.6244	41.8633
7.5e+009	51.6383	42.0926
8e+009	48.9866	42.0579
8.5e+009	46.6025	42.1394
9e+009	44.0575	41.8511
9.5e+009	41.8406	41.4471
1e+010	39.8646	41.2092
1.05e+010	37.7642	40.5933
1.1e+010	36.056	39.9175
1.15e+010	34.4216	39.5367
1.2e+010	32.7107	38.848
1.25e+010	31.3717	37.9851
1.3e+010	30.044	37.5932
1.35e+010	28.6684	36.88
1.4e+010	27.7257	36.1347
1.45e+010	26.5893	35.6801
1.5e+010	25.3109	34.9347
1.55e+010	24.7205	34.165
1.6e+010	23.8603	33.8881
1.65e+010	22.6671	33.1142
1.7e+010	22.2637	32.4168
1.75e+010	21.589	32.2346
1.8e+010	20.5819	31.4062
1.85e+010	20.3225	30.8087
1.9e+010	19.7352	30.7061
1.95e+010	18.8499	29.7229
2e+010	18.7376	29.2181
2.05e+010	18.0497	29.3431
2.1e+010	17.4864	28.348
2.15e+010	17.5343	27.9879
2.2e+010	16.6052	28.1268
2.25e+010	16.2813	27.0176
2.3e+010	16.5727	26.8756
2.35e+010	15.4861	27.0205
2.4e+010	15.2861	25.8761
2.45e+010	15.7991	25.9497
2.5e+010	14.6995	25.8949
2.55e+010	14.6249	24.8402
2.6e+010	15.1502	25.0824
2.65e+010	13.9753	24.7272
